Bait,Prey,PreyGene,Spec,SpecSum,AvgSpec,NumReplicates,ctrlCounts,AvgP,MaxP,TopoAvgP,TopoMaxP,SaintScore,logOddsScore,FoldChange,BFDR,boosted_by
XRFWD2,ARG1,ARG1,2|4,6,3.0,2,0|0,0.97,1.0,0.97,1.0,0.97,2.71,30.0,0.0,
XRFWD2,PCID2,PCID2,7|7,14,7.0,2,0|0,1.0,1.0,1.0,1.0,1.0,11.22,70.0,0.0,
XRFWD2,AAK1,AAK1,12|20,32,16.0,2,19|23,0.0,0.0,0.0,0.0,0.0,-59.88,0.76,0.54,
XRFWD2,TAF9,TAF9,1|1,2,1.0,2,12|8,0.0,0.0,0.0,0.0,0.0,-40.58,0.1,0.54,
XRFWD2,FAM111B,FAM111B,4|0,4,2.0,2,0|0,0.5,1.0,0.5,1.0,0.5,-1.83,20.0,0.09,
XRFWD2,EHD4,EHD4,3|1,4,2.0,2,2|0,0.18,0.35,0.18,0.35,0.18,-3.22,2.0,0.27,
XRFWD2,EHD1,EHD1,1|0,1,0.5,2,3|4,0.0,0.0,0.0,0.0,0.0,-15.6,0.14,0.54,
XRFWD2,NPLOC4,NPLOC4,5|9,14,7.0,2,6|8,0.0,0.0,0.0,0.0,0.0,-18.93,1.0,0.46,
XRFWD2,OAT,OAT,2|1,3,1.5,2,0|0,0.47,0.94,0.47,0.94,0.47,0.68,15.0,0.15,
XRFWD2,FUS,FUS,5|4,9,4.5,2,7|7,0.0,0.0,0.0,0.0,0.0,-20.7,0.64,0.54,
XRFWD2,HNRNPR,HNRNPR,10|9,19,9.5,2,29|34,0.0,0.0,0.0,0.0,0.0,-109.54,0.3,0.54,
XRFWD2,HNRNPU,HNRNPU,36|25,61,30.5,2,32|32,0.0,0.0,0.0,0.0,0.0,-78.55,0.95,0.52,
XRFWD2,POLD1,POLD1,11|11,22,11.0,2,0|1,1.0,1.0,1.0,1.0,1.0,12.56,22.0,0.0,
XRFWD2,HNRNPK,HNRNPK,49|46,95,47.5,2,65|71,0.0,0.0,0.0,0.0,0.0,-177.93,0.7,0.54,
XRFWD2,HNRNPL,HNRNPL,9|8,17,8.5,2,14|16,0.0,0.0,0.0,0.0,0.0,-44.21,0.57,0.54,
XRFWD2,HNRNPM,HNRNPM,37|27,64,32.0,2,31|35,0.0,0.0,0.0,0.0,0.0,-78.97,0.97,0.53,
XRFWD2,PML,PML,93|105,198,99.0,2,19|21,1.0,1.0,1.0,1.0,1.0,46.94,4.95,0.0,
XRFWD2,PDCD4,PDCD4,0|2,2,1.0,2,3|5,0.0,0.0,0.0,0.0,0.0,-17.73,0.25,0.54,
XRFWD2,PDCD5,PDCD5,3|2,5,2.5,2,5|5,0.0,0.0,0.0,0.0,0.0,-16.78,0.5,0.54,
XRFWD2,TCF20,TCF20,7|6,13,6.5,2,15|19,0.0,0.0,0.0,0.0,0.0,-56.64,0.38,0.54,
XRFWD2,RPL27A,RPL27A,8|4,12,6.0,2,1|0,0.96,1.0,0.96,1.0,0.96,2.41,12.0,0.01,
XRFWD2,HNRNPF,HNRNPF,18|17,35,17.5,2,13|16,0.0,0.0,0.0,0.0,0.0,-27.85,1.21,0.5,
XRFWD2,PRUNE,PRUNE,6|3,9,4.5,2,9|6,0.0,0.0,0.0,0.0,0.0,-24.72,0.6,0.54,
XRFWD2,ARL6IP5,ARL6IP5,2|1,3,1.5,2,1|1,0.06,0.12,0.06,0.12,0.06,-3.46,1.5,0.31,
XRFWD2,HDLBP,HDLBP,9|8,17,8.5,2,43|45,0.0,0.0,0.0,0.0,0.0,-165.62,0.19,0.54,
XRFWD2,RCC2,RCC2,17|8,25,12.5,2,2|2,0.95,1.0,0.95,1.0,0.95,2.23,6.25,0.01,
XRFWD2,HMGA1,HMGA1,2|0,2,1.0,2,1|1,0.06,0.12,0.06,0.12,0.06,-4.86,1.0,0.31,
XRFWD2,ARFGEF3,ARFGEF3,1|1,2,1.0,2,3|5,0.0,0.0,0.0,0.0,0.0,-14.94,0.25,0.54,
XRFWD2,STAU1,STAU1,3|3,6,3.0,2,15|19,0.0,0.0,0.0,0.0,0.0,-64.59,0.18,0.54,
XRFWD2,STAU2,STAU2,2|0,2,1.0,2,4|7,0.0,0.0,0.0,0.0,0.0,-24.36,0.18,0.54,
XRFWD2,DSG1,DSG1,4|8,12,6.0,2,1|0,0.96,1.0,0.96,1.0,0.96,2.41,12.0,0.01,
XRFWD2,DICER1,DICER1,0|2,2,1.0,2,14|10,0.0,0.0,0.0,0.0,0.0,-53.19,0.08,0.54,
XRFWD2,HSP90AA1,HSP90AA1,3|4,7,3.5,2,9|9,0.0,0.0,0.0,0.0,0.0,-30.81,0.39,0.54,
XRFWD2,PALD1,PALD1,3|3,6,3.0,2,24|23,0.0,0.0,0.0,0.0,0.0,-92.72,0.13,0.54,
XRFWD2,CIC,CIC,16|17,33,16.5,2,32|30,0.0,0.0,0.0,0.0,0.0,-91.32,0.53,0.54,
XRFWD2,HP1BP3,HP1BP3,2|4,6,3.0,2,22|28,0.0,0.0,0.0,0.0,0.0,-102.78,0.12,0.54,
XRFWD2,MSN,MSN,5|2,7,3.5,2,13|15,0.0,0.0,0.0,0.0,0.0,-54.72,0.25,0.54,
XRFWD2,CIT,CIT,2|0,2,1.0,2,3|3,0.0,0.0,0.0,0.0,0.0,-13.37,0.33,0.54,
XRFWD2,CACYBP,CACYBP,8|7,15,7.5,2,11|8,0.0,0.0,0.0,0.0,0.0,-24.92,0.79,0.54,
XRFWD2,TXNDC12,TXNDC12,4|4,8,4.0,2,0|0,1.0,1.0,1.0,1.0,1.0,6.3,40.0,0.0,
XRFWD2,CAND1,CAND1,6|3,9,4.5,2,0|0,0.99,1.0,0.99,1.0,0.99,4.56,45.0,0.0,
XRFWD2,GLI2,GLI2,5|2,7,3.5,2,0|0,0.97,1.0,0.97,1.0,0.97,2.71,35.0,0.0,
XRFWD2,DOK1,DOK1,5|4,9,4.5,2,8|7,0.0,0.0,0.0,0.0,0.0,-22.67,0.6,0.54,
XRFWD2,MTA2,MTA2,0|1,1,0.5,2,3|6,0.0,0.0,0.0,0.0,0.0,-19.97,0.11,0.54,
XRFWD2,PLS1,PLS1,0|1,1,0.5,2,6|3,0.0,0.0,0.0,0.0,0.0,-19.97,0.11,0.54,
XRFWD2,PLS3,PLS3,1|1,2,1.0,2,13|19,0.0,0.0,0.0,0.0,0.0,-66.92,0.06,0.54,
XRFWD2,CLASP1,CLASP1,1|2,3,1.5,2,10|10,0.0,0.0,0.0,0.0,0.0,-40.58,0.15,0.54,
XRFWD2,PDIA6,PDIA6,17|18,35,17.5,2,0|2,1.0,1.0,1.0,1.0,1.0,8.42,17.5,0.0,
XRFWD2,ORC2,ORC2,16|10,26,13.0,2,24|28,0.0,0.0,0.0,0.0,0.0,-84.22,0.5,0.54,
XRFWD2,GTF2E2,GTF2E2,7|8,15,7.5,2,19|20,0.0,0.0,0.0,0.0,0.0,-64.57,0.38,0.54,
XRFWD2,LUZP1,LUZP1,22|18,40,20.0,2,40|40,0.0,0.0,0.0,0.0,0.0,-123.15,0.5,0.54,
XRFWD2,CFL1,CFL1,18|17,35,17.5,2,13|10,0.0,0.0,0.0,0.0,0.0,-17.42,1.52,0.47,
XRFWD2,AHNAK2,AHNAK2,243|246,489,244.5,2,362|355,0.0,0.0,0.0,0.0,0.0,,0.68,0.54,
XRFWD2,PLAA,PLAA,3|5,8,4.0,2,2|3,0.02,0.05,0.02,0.05,0.02,-5.84,1.6,0.35,
XRFWD2,BICD2,BICD2,3|1,4,2.0,2,2|3,0.0,0.0,0.0,0.0,0.0,-8.96,0.8,0.41,
XRFWD2,NFIC,NFIC,1|0,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-3.27,1.0,0.54,
XRFWD2,NFIA,NFIA,1|2,3,1.5,2,3|3,0.0,0.0,0.0,0.0,0.0,-10.86,0.5,0.54,
XRFWD2,AARS,AARS,1|1,2,1.0,2,28|24,0.0,0.0,0.0,0.0,0.0,-111.15,0.04,0.54,
XRFWD2,PDCD6IP,PDCD6IP,13|13,26,13.0,2,8|5,0.0,0.0,0.0,0.0,0.0,-5.83,2.0,0.41,
XRFWD2,DNM1L,DNM1L,7|7,14,7.0,2,35|57,0.0,0.0,0.0,0.0,0.0,-176.68,0.15,0.54,
XRFWD2,SPATA5,SPATA5,1|2,3,1.5,2,7|5,0.0,0.0,0.0,0.0,0.0,-23.34,0.25,0.54,
