Bait,Prey,PreyGene,Spec,SpecSum,AvgSpec,NumReplicates,ctrlCounts,AvgP,MaxP,TopoAvgP,TopoMaxP,SaintScore,logOddsScore,FoldChange,BFDR,boosted_by
XDDB2,YLPM1,YLPM1,4|7,11,5.5,2,73|76,0.0,0.0,0.0,0.0,0.0,-315.59,0.07,0.75,
XDDB2,FIP1L1,FIP1L1,1|0,1,0.5,2,10|15,0.0,0.0,0.0,0.0,0.0,-57.18,0.04,0.75,
XDDB2,NOLC1,NOLC1,1|0,1,0.5,2,8|9,0.0,0.0,0.0,0.0,0.0,-39.37,0.06,0.75,
XDDB2,RSF1,RSF1,1|3,4,2.0,2,0|0,0.47,0.94,0.47,0.94,0.47,-1.06,20.0,0.22,
XDDB2,SNW1,SNW1,5|10,15,7.5,2,28|37,0.0,0.0,0.0,0.0,0.0,-127.04,0.23,0.75,
XDDB2,PNN,PNN,9|23,32,16.0,2,16|16,0.0,0.0,0.0,0.0,0.0,-47.9,1.0,0.72,
XDDB2,WDR70,WDR70,10|17,27,13.5,2,26|32,0.0,0.0,0.0,0.0,0.0,-98.32,0.47,0.75,
XDDB2,PRPF8,PRPF8,1|0,1,0.5,2,8|10,0.0,0.0,0.0,0.0,0.0,-41.57,0.06,0.75,
XDDB2,PRPF3,PRPF3,1|2,3,1.5,2,33|30,0.0,0.0,0.0,0.0,0.0,-137.36,0.05,0.75,
XDDB2,COPG2,COPG2,1|2,3,1.5,2,87|74,0.0,0.0,0.0,0.0,0.0,-356.53,0.02,0.75,
XDDB2,HDGF,HDGF,2|2,4,2.0,2,9|13,0.0,0.0,0.0,0.0,0.0,-43.56,0.18,0.75,
XDDB2,THOC2,THOC2,7|9,16,8.0,2,27|31,0.0,0.0,0.0,0.0,0.0,-106.09,0.28,0.75,
XDDB2,RFX1,RFX1,0|1,1,0.5,2,8|7,0.0,0.0,0.0,0.0,0.0,-34.94,0.07,0.75,
XDDB2,ADNP,ADNP,18|27,45,22.5,2,39|42,0.0,0.0,0.0,0.0,0.0,-126.92,0.56,0.75,
XDDB2,COPS5,COPS5,9|8,17,8.5,2,1|1,0.98,0.99,0.98,0.99,0.98,3.64,8.5,0.0,
XDDB2,MED1,MED1,6|6,12,6.0,2,29|36,0.0,0.0,0.0,0.0,0.0,-123.94,0.18,0.75,
XDDB2,SUB1,SUB1,5|4,9,4.5,2,10|8,0.0,0.0,0.0,0.0,0.0,-30.32,0.5,0.75,
XDDB2,ZNF609,ZNF609,0|1,1,0.5,2,11|10,0.0,0.0,0.0,0.0,0.0,-48.27,0.05,0.75,
XDDB2,DPYSL2,DPYSL2,4|3,7,3.5,2,47|45,0.0,0.0,0.0,0.0,0.0,-193.36,0.08,0.75,
XDDB2,EPS8L2,EPS8L2,0|1,1,0.5,2,8|10,0.0,0.0,0.0,0.0,0.0,-41.57,0.06,0.75,
XDDB2,MEF2D,MEF2D,3|5,8,4.0,2,11|13,0.0,0.0,0.0,0.0,0.0,-45.05,0.33,0.75,
XDDB2,KDM3B,KDM3B,0|1,1,0.5,2,34|37,0.0,0.0,0.0,0.0,0.0,-160.15,0.01,0.75,
XDDB2,TP53BP1,TP53BP1,0|4,4,2.0,2,52|66,0.0,0.0,0.0,0.0,0.0,-265.49,0.03,0.75,
XDDB2,KDM3A,KDM3A,4|3,7,3.5,2,1|0,0.49,0.66,0.49,0.66,0.49,-0.73,7.0,0.17,
