,Bait,Prey Gene,Saint Score,log2FC
219,ERCC8,BRIP1,0.0,-1.5145731728297585
220,ERCC8,SET,0.0,-2.5563933485243853
221,ERCC8,DNAJB1,0.0,-0.862496476250065
222,ERCC8,ERCC6L,0.0,-3.8365012677171206
223,ERCC8,GPATCH11,0.0,-3.0588936890535687
224,ERCC8,IFI16,0.0,-4.321928094887363
225,ERCC8,SUGP2,0.0,-2.643856189774725
226,ERCC8,PATL1,0.0,-4.321928094887363
227,ERCC8,H1F0,0.17,1.584962500721156
228,ERCC8,HNRNPA0,0.0,-1.7858751946471527
229,ERCC8,HNRNPA1,0.0,-1.9434164716336324
230,ERCC8,BAG3,0.0,-2.473931188332412
231,ERCC8,U2SURP,0.0,-3.1844245711374275
232,ERCC8,ENO1,0.0,-2.473931188332412
233,ERCC8,EPB41,0.0,-5.643856189774724
234,ERCC8,CHAMP1,0.0,-2.9434164716336326
235,ERCC8,TFIP11,0.0,-1.0588936890535685
236,ERCC8,CDK2,0.0,-3.643856189774725
237,ERCC8,CDK4,0.01,0.0
238,ERCC8,PTK2,0.0,-4.643856189774724
239,ERCC8,SF3B1,0.0,-2.9434164716336326
240,ERCC8,MSH6,0.0,-1.736965594166206
241,ERCC8,SF3B2,0.0,-2.473931188332412
242,ERCC8,SEMA6B,0.0,3.321928094887362
243,ERCC8,DDHD1,0.0,-4.321928094887363
244,ERCC8,EIF5B,0.0,-6.643856189774724
245,ERCC8,NANP,0.0,-4.321928094887363
246,ERCC8,TANC1,0.0,-5.058893689053568
247,ERCC8,DDX21,0.0,-4.321928094887363
248,ERCC8,PPP4R1,0.46,2.584962500721156
249,ERCC8,PPIL4,0.0,-4.058893689053568
250,ERCC8,CWC27,0.0,-3.321928094887362
251,ERCC8,PRPF31,0.0,-2.1844245711374275
252,ERCC8,AHCTF1,0.0,-4.321928094887363
253,ERCC8,NUP214,0.0,-4.058893689053568
254,ERCC8,LUC7L3,0.08,1.0
255,ERCC8,LUC7L2,0.4,3.321928094887362
256,ERCC8,SHC1,0.0,-2.395928676331139
257,ERCC8,RPL15,0.0,0.22650852980867975
258,ERCC8,TOMM34,0.0,-1.5994620704162712
259,ERCC8,RPL17,0.02,0.5849625007211562
260,ERCC8,RPL11,0.0,1.0
261,ERCC8,RPL13,0.0,0.0
262,ERCC8,RPL18,0.02,0.0
263,ERCC8,PES1,0.0,-1.0
264,ERCC8,C17ORF85,0.0,-2.5563933485243853
265,ERCC8,CXORF56,0.0,-0.7369655941662062
266,ERCC8,AHNAK,0.0,-2.0588936890535687
267,ERCC8,SMAP,0.0,-2.473931188332412
268,ERCC8,PDCL3,0.0,-1.0
269,ERCC8,TUBB3,0.0,-1.3219280948873622
270,ERCC8,SFPQ,0.0,-3.643856189774725
271,ERCC8,UBE2M,0.0,-0.7369655941662062
272,ERCC8,COL12A1,0.0,-1.0
273,ERCC8,RPL18A,0.03,0.8073549220576041
274,ERCC8,RPS15A,0.16,1.3219280948873624
275,ERCC8,MASTL,0.0,-3.8365012677171206
276,ERCC8,VCPIP1,0.0,-2.0
277,ERCC8,THRAP3,0.0,-0.5563933485243853
278,ERCC8,WBP11,0.0,-2.1202942337177118
279,ERCC8,FAM171A2,0.0,0.0
280,ERCC8,IL18,0.02,0.0
281,ERCC8,DCAF13,0.0,-1.0
282,ERCC8,DFNA5,0.0,-5.058893689053568
283,ERCC8,PALLD,0.0,-5.643856189774724
284,ERCC8,EFHD2,0.0,-1.8889686876112561
285,ERCC8,TTF2,0.0,-4.643856189774724
286,ERCC8,EIF5,0.0,-1.7858751946471527
287,ERCC8,ANKRD17,0.0,-4.058893689053568
288,ERCC8,SPTBN1,0.0,-3.321928094887362
289,ERCC8,TLN1,0.0,-3.8365012677171206
290,ERCC8,NT5C2,0.0,1.0
291,ERCC8,ANXA2,0.0,-1.1202942337177118
292,ERCC8,IK,0.0,-1.6896598793878495
293,ERCC8,MCM4,0.0,-4.643856189774724
294,ERCC8,HS1BP3,0.0,-4.058893689053568
295,ERCC8,UFD1L,0.0,-4.643856189774724
296,ERCC8,ILF3,0.0,-2.8365012677171206
297,ERCC8,SP100,0.0,-2.8365012677171206
298,ERCC8,ZRANB2,0.0,-3.643856189774725
299,ERCC8,CHMP2B,0.0,-3.1844245711374275
300,ERCC8,DHX16,0.0,-2.321928094887362
301,ERCC8,DHX15,0.0,-3.1844245711374275
302,ERCC8,NHLRC2,0.0,-4.058893689053568
303,ERCC8,TPX2,0.0,-1.1844245711374275
304,ERCC8,RXFP3,0.0,0.0
305,ERCC8,DSC1,0.4,3.9068905956085187
306,ERCC8,DDX3X,0.0,-3.473931188332412
307,ERCC8,SAFB,0.0,-3.8365012677171206
308,ERCC8,RANGAP1,0.0,-2.1202942337177118
309,ERCC8,LSG1,0.0,-5.643856189774724
310,ERCC8,PMS2,0.0,-4.058893689053568
311,ERCC8,DDX5,0.0,-1.6896598793878495
312,ERCC8,STMN1,0.0,-2.0
313,ERCC8,FOXK1,0.0,-5.058893689053568
314,ERCC8,EP400,0.0,-4.321928094887363
315,ERCC8,ARID4A,0.08,1.584962500721156
316,ERCC8,HAUS6,0.0,-4.643856189774724
317,ERCC8,TOP2A,0.88,4.643856189774724
318,ERCC8,NACA,0.0,-1.286304185156641
319,ERCC8,SDAD1,0.0,-3.321928094887362
320,ERCC8,CXORF67,0.0,-1.0
321,ERCC8,SART3,0.0,-2.0
322,ERCC8,SART1,0.0,-1.0588936890535685
323,ERCC8,TOX4,0.0,-0.5994620704162712
324,ERCC8,IPO7,0.0,-5.058893689053568
325,ERCC8,LIN54,0.0,-2.8365012677171206
326,ERCC8,NAP1L1,0.0,-3.8365012677171206
327,ERCC8,GPKOW,0.0,-1.6896598793878495
328,ERCC8,CWF19L1,0.0,-4.058893689053568
329,ERCC8,CRNKL1,0.0,-3.473931188332412
330,ERCC8,HSPA1A,0.0,0.18903382439001684
331,ERCC8,HCFC1,0.0,-1.4739311883324124
332,ERCC8,PXN,0.0,-2.2515387669959646
333,ERCC8,ESF1,0.0,-3.0588936890535687
334,ERCC8,ANLN,0.0,-1.5145731728297585
335,ERCC8,USP14,0.0,-2.736965594166206
336,ERCC8,USP15,0.0,-2.321928094887362
337,ERCC8,NPM1,0.0,-2.0588936890535687
338,ERCC8,PSME3,0.0,-2.5563933485243853
339,ERCC8,UNC45A,0.0,-1.5145731728297585
340,ERCC8,AHNAK2,0.0,-3.1844245711374275
341,ERCC8,SYNPO,0.0,-5.643856189774724
342,ERCC8,CRKL,0.0,-1.7858751946471527
343,ERCC8,ARPIN,0.0,-1.1202942337177118
344,ERCC8,ALMS1,0.0,-5.058893689053568
345,ERCC8,ESPL1,0.0,0.0
346,ERCC8,LARP1,0.0,-1.8889686876112561
347,ERCC8,DHX29,0.0,-6.643856189774724
348,ERCC8,CNDP2,0.0,-3.0588936890535687
349,ERCC8,DDX42,0.0,-1.1844245711374275
350,ERCC8,KLC1,0.0,-5.643856189774724
351,ERCC8,MFAP1,0.0,-1.5145731728297585
352,ERCC8,LSM14B,0.0,-4.321928094887363
353,ERCC8,BAZ2A,0.0,-3.321928094887362
354,ERCC8,SAP130,0.0,-3.1844245711374275
355,ERCC8,RPL7A,0.0,1.0
356,ERCC8,PAICS,0.0,-3.1844245711374275
357,ERCC8,DLG1,0.0,-2.473931188332412
358,ERCC8,TECTB,0.0,-1.0
359,ERCC8,COMMD8,0.0,-1.736965594166206
360,ERCC8,PPP1R10,0.0,-1.0588936890535685
361,ERCC8,FLOT1,0.0,-2.5563933485243853
362,ERCC8,NEDD8,0.0,-0.5777669993169522
363,ERCC8,CDC37,0.0,-0.1360615495760284
364,ERCC8,S100A9,0.5,4.643856189774724
365,ERCC8,S100A8,0.48,3.9068905956085187
366,ERCC8,NASP,0.0,-1.8365012677171204
367,ERCC8,AIP,0.8,4.321928094887363
368,ERCC8,LASP1,0.0,-4.058893689053568
369,ERCC8,MORC2,0.0,-0.5777669993169522
370,ERCC8,RBM5,0.0,-3.643856189774725
371,ERCC8,ACTBL2,0.4,3.321928094887362
372,ERCC8,NUDC,1.0,1.8073549220576042
373,ERCC8,PEA15,0.0,-4.321928094887363
374,ERCC8,SKA3,0.0,-5.058893689053568
375,ERCC8,NUMBL,0.0,-3.1844245711374275
376,ERCC8,RBMX,0.03,1.0
377,ERCC8,PPP1R13L,0.0,-1.7858751946471527
378,ERCC8,EEF2,0.0,-1.434402824145775
379,ERCC8,SF1,0.0,-3.0588936890535687
380,ERCC8,STRAP,0.0,-1.3584539709124763
381,ERCC8,DBNL,0.0,-5.058893689053568
382,ERCC8,CSMD2,0.0,-1.0
383,ERCC8,PLEKHA5,0.0,-2.321928094887362
384,ERCC8,TRIP6,0.0,-2.8365012677171206
385,ERCC8,ANXA1,0.0,-1.4739311883324124
386,ERCC8,DHX38,0.0,-3.1844245711374275
387,ERCC8,ARFGAP1,0.0,-2.473931188332412
388,ERCC8,RUVBL1,0.0,-2.321928094887362
389,ERCC8,ADAR,0.0,-4.058893689053568
390,ERCC8,SF3A1,0.0,-2.736965594166206
391,ERCC8,SF3A3,0.0,-1.0
392,ERCC8,API5,0.0,-2.2515387669959646
393,ERCC8,TXNRD1,0.0,-4.643856189774724
394,ERCC8,ZNF185,0.0,-2.473931188332412
395,ERCC8,PCNP,0.0,-1.7858751946471527
396,ERCC8,NUDCD3,0.31,1.2509615735332187
397,ERCC8,TCERG1,0.0,-2.8365012677171206
398,ERCC8,WDHD1,0.0,-4.058893689053568
399,ERCC8,RNF113A,0.0,-0.3219280948873623
400,ERCC8,INTS12,0.0,-1.5994620704162712
401,ERCC8,MRE11A,0.0,-0.5777669993169522
402,ERCC8,MYH9,0.0,-4.321928094887363
403,ERCC8,RANBP1,0.0,-0.7369655941662062
404,ERCC8,RANBP3,0.0,-2.736965594166206
405,ERCC8,RANBP2,0.0,0.0
406,ERCC8,A0A3B3ISK4,0.0,-1.5994620704162712
407,ERCC8,PUS7,0.0,-5.643856189774724
408,ERCC8,HN1L,0.0,-1.2515387669959646
409,ERCC8,TMEM2,0.0,-1.3219280948873622
410,ERCC8,RTCB,0.0,-0.7369655941662062
411,ERCC8,KEAP1,0.47,1.584962500721156
412,ERCC8,FAM107B,0.0,-2.5563933485243853
413,ERCC8,RPS3A,0.0,-1.3959286763311392
414,ERCC8,SLAMF1,0.08,1.0
415,ERCC8,RPA1,0.0,-3.473931188332412
416,ERCC8,GTF2A1,0.0,-1.3959286763311392
417,ERCC8,HDGFRP2,0.0,-2.473931188332412
418,ERCC8,YWHAB,0.0,-1.0
419,ERCC8,ATAD3B,0.0,-1.0
420,ERCC8,ZBTB9,0.0,-0.5777669993169522
421,ERCC8,CASC5,0.0,-0.3770696490798233
422,ERCC8,CALD1,0.0,-2.9434164716336326
423,ERCC8,CSTF2,0.0,-2.2515387669959646
424,ERCC8,CUL4A,1.0,7.022367813028454
425,ERCC8,BOLA2,0.0,-0.4150374992788438
426,ERCC8,PCCB,0.3,2.321928094887362
427,ERCC8,BCL2L2,0.0,-2.321928094887362
428,ERCC8,CCNT1,0.0,-1.1844245711374275
429,ERCC8,SUGT1,0.0,-0.4739311883324124
430,ERCC8,FAM50A,0.0,-1.7858751946471527
431,ERCC8,CLN5,0.0,-2.0
432,ERCC8,CLINT1,0.0,-2.8365012677171206
433,ERCC8,ACOT1,0.0,-2.321928094887362
434,ERCC8,LIMA1,0.0,-4.058893689053568
435,ERCC8,TCF7L2,0.0,-1.0
436,ERCC8,ZBTB21,0.0,-4.321928094887363
437,ERCC8,HMMR,0.0,-2.2515387669959646
438,ERCC8,FAM208B,0.0,-4.643856189774724
439,ERCC8,MED23,0.5,5.129283016944966
440,ERCC8,EMSY,0.0,-2.1202942337177118
441,ERCC8,HSPH1,0.0,-1.6438561897747246
442,ERCC8,UBAP2L,0.0,-3.473931188332412
443,ERCC8,JUP,0.08,1.1176950426697545
444,ERCC8,RBM33,0.0,-4.321928094887363
445,ERCC8,JMJD1C,0.0,-2.1202942337177118
446,ERCC8,RBM39,0.0,-1.5994620704162712
447,ERCC8,PARP1,0.0,-4.058893689053568
448,ERCC8,LRBA,0.0,-3.8365012677171206
449,ERCC8,PHF3,0.0,-5.643856189774724
450,ERCC8,GNB2L1,0.99,3.700439718141092
451,ERCC8,ZNF532,0.21,2.0
452,ERCC8,ACACA,0.0,0.37851162325372983
453,ERCC8,RPS23,0.0,-0.3219280948873623
454,ERCC8,RPS20,0.01,0.41142624572646497
455,ERCC8,ACACB,1.0,3.232660756790275
456,ERCC8,CEP57L1,0.0,0.0
457,ERCC8,GATAD2B,0.0,-3.0588936890535687
458,ERCC8,GATAD2A,0.0,-0.5777669993169522
459,ERCC8,PPIA,0.0,-0.2688167584278
460,ERCC8,CAMSAP1,0.0,-6.643856189774724
461,ERCC8,CORO1B,0.0,-1.5994620704162712
462,ERCC8,CHORDC1,0.0,-2.1202942337177118
463,ERCC8,STAM2,0.0,-5.058893689053568
464,ERCC8,HNRNPA2B1,0.0,-2.736965594166206
465,ERCC8,A0A222,0.0,-3.643856189774725
466,ERCC8,LZIC,0.0,-3.1844245711374275
467,ERCC8,CFDP1,0.0,-1.6896598793878495
468,ERCC8,LYPLA2,0.0,-2.0
469,ERCC8,PIH1D1,0.0,-0.5777669993169522
470,ERCC8,EVC2,0.48,4.321928094887363
471,ERCC8,TTC9C,0.0,-2.5563933485243853
472,ERCC8,AHCYL1,0.0,-4.058893689053568
473,ERCC8,SPAG5,0.0,-5.643856189774724
474,ERCC8,MAGED2,0.0,-3.8365012677171206
475,ERCC8,CLIC1,0.0,-3.0588936890535687
476,ERCC8,UBC,0.0,0.48542682717024166
477,ERCC8,ELP4,0.0,-3.321928094887362
478,ERCC8,DEK,0.38,2.321928094887362
479,ERCC8,ST13,0.22,1.1699250014423124
480,ERCC8,CD2AP,0.0,-2.0
481,ERCC8,UBAP2,0.0,-4.643856189774724
482,ERCC8,DCTN1,0.0,-5.058893689053568
483,ERCC8,CDV3,0.0,-2.9434164716336326
484,ERCC8,PCBP2,0.0,-2.0588936890535687
485,ERCC8,PCBP1,0.0,-1.736965594166206
486,ERCC8,ZBTB33,0.0,-1.286304185156641
487,ERCC8,SIRT2,0.0,-2.8365012677171206
488,ERCC8,SERPINB12,0.46,2.321928094887362
489,ERCC8,PEX7,0.0,3.321928094887362
490,ERCC8,FAM91A1,0.0,-3.8365012677171206
491,ERCC8,RBM26,0.0,-3.321928094887362
492,ERCC8,RBM27,0.0,-2.321928094887362
493,ERCC8,RBM25,0.0,-3.1844245711374275
494,ERCC8,CSTF2T,0.0,-2.8365012677171206
495,ERCC8,C11ORF49,0.0,0.41142624572646497
496,ERCC8,HNRNPH3,0.04,0.7398481026993275
497,ERCC8,NES,0.0,-4.643856189774724
498,ERCC8,TBC1D8,0.0,-5.643856189774724
499,ERCC8,TRMT6,0.0,-2.1844245711374275
500,ERCC8,TRMT5,0.0,-4.643856189774724
501,ERCC8,PFDN2,0.9,2.070389327891398
502,ERCC8,PFDN5,1.0,6.643856189774724
503,ERCC8,PFDN4,0.4,3.321928094887362
504,ERCC8,PFDN6,1.0,7.409390936137702
505,ERCC8,SETX,0.0,-1.5145731728297585
506,ERCC8,WWOX,0.0,-4.643856189774724
507,ERCC8,RPS16,0.8,4.321928094887363
508,ERCC8,CCDC25,0.0,-3.1844245711374275
509,ERCC8,RIPK2,0.0,-2.1844245711374275
510,ERCC8,PDCL,0.0,-0.7369655941662062
511,ERCC8,TXN,0.09,1.3219280948873624
512,ERCC8,PABPN1,0.0,0.5849625007211562
513,ERCC8,TXNL1,0.0,0.2630344058337938
514,ERCC8,EZR,0.0,-2.8365012677171206
515,ERCC8,G3BP1,0.0,-2.643856189774725
516,ERCC8,FKBP4,0.0,0.8318772411916731
517,ERCC8,SRSF11,0.0,-2.5563933485243853
518,ERCC8,NOB1,0.0,0.6959938131099002
519,ERCC8,WIPI2,0.0,-1.8889686876112561
520,ERCC8,WIPI1,0.0,-3.0588936890535687
521,ERCC8,AASDH,0.0,-2.473931188332412
522,ERCC8,SNAP29,0.0,-2.473931188332412
