,Bait,Prey Gene,Saint Score,log2FC
248,GNB2,HN1,0.0,-0.8365012677171204
249,GNB2,MYO19,0.47,3.9068905956085187
250,GNB2,KIAA1217,0.0,-0.7612131404128835
251,GNB2,KIAA1211,0.0,-4.643856189774724
252,GNB2,TMPO,0.0,-0.4150374992788438
253,GNB2,MCM3AP,0.0,-2.5563933485243853
254,GNB2,VARS,0.0,-1.434402824145775
255,GNB2,SMCR8,0.0,-1.8889686876112561
256,GNB2,KIAA1524,0.0,0.713695814843359
257,GNB2,KIAA1522,0.0,0.0
258,GNB2,AP3B1,0.0,-1.1202942337177118
259,GNB2,RAB3IL1,0.0,-0.7369655941662062
260,GNB2,NAP1L1,0.0,-0.5563933485243853
261,GNB2,RPL27,0.0,0.6507645591169023
262,GNB2,RPL21,0.07,0.5849625007211562
263,GNB2,RPL23,1.0,3.9541963103868754
264,GNB2,RPL22,0.94,4.321928094887363
265,GNB2,MAPKAP1,0.94,4.321928094887363
266,GNB2,COG3,0.0,0.0
267,GNB2,COG1,0.0,0.0
268,GNB2,PEAK1,0.0,-1.15200309344505
269,GNB2,KIAA1143,0.0,-3.1844245711374275
270,GNB2,TAGLN,0.0,-2.473931188332412
271,GNB2,PPP1CA,0.0,-0.2688167584278
272,GNB2,KANK2,0.0,0.0
273,GNB2,SEC61A1,0.97,5.129283016944966
274,GNB2,PUF60,0.0,-2.395928676331139
275,GNB2,PLIN3,0.0,-0.3959286763311392
276,GNB2,ZYX,0.0,-0.9434164716336325
277,GNB2,SMAP1,0.0,-1.5994620704162712
278,GNB2,SMAP2,0.0,-1.3219280948873622
279,GNB2,ATG2B,0.0,-1.5563933485243853
280,GNB2,PALM2;PALM2-AKAP2,0.0,-3.1844245711374275
281,GNB2,CIAPIN1,0.0,-0.8365012677171204
282,GNB2,HSP90AB1,0.94,1.5210507369009632
283,GNB2,ARHGAP21,0.0,-2.8365012677171206
284,GNB2,DVL1,0.94,4.321928094887363
285,GNB2,ARHGAP29,0.0,0.13750352374993502
286,GNB2,UBR4,0.07,1.0
287,GNB2,TDRD3,0.0,0.0
288,GNB2,AFTPH,0.0,-0.7858751946471527
289,GNB2,ATG2A,0.0,-4.058893689053568
290,GNB2,SRGAP2,0.06,0.7398481026993275
291,GNB2,PA2G4,0.0,-2.9434164716336326
292,GNB2,HSDL2,1.0,5.491853096329675
293,GNB2,URI1,0.0,-2.321928094887362
294,GNB2,TWF1,0.0,-1.3959286763311392
295,GNB2,TWF2,0.0,-0.21759143507262677
296,GNB2,SRPR,0.0,-2.0
297,GNB2,EIF4G3,0.0,-2.9434164716336326
298,GNB2,EIF4G2,0.0,-0.3770696490798233
299,GNB2,EEF1D,0.0,-0.20091269392599642
300,GNB2,FAT1,0.94,4.321928094887363
301,GNB2,AKAP12,0.0,-0.8365012677171204
302,GNB2,RPL8,0.63,1.7004397181410922
303,GNB2,RPL9,1.0,6.321928094887363
304,GNB2,PCM1,0.0,-1.3959286763311392
305,GNB2,RPL4,0.0,0.6229303509201767
306,GNB2,RPL5,1.0,6.022367813028454
307,GNB2,RASSF5,0.47,3.9068905956085187
308,GNB2,RPL3,1.0,4.459431618637297
309,GNB2,FEN1,0.0,-1.8889686876112561
310,GNB2,CTIF,0.0,-1.3219280948873622
311,GNB2,ATP5C1,0.47,3.9068905956085187
312,GNB2,CHD4,0.0,-3.1844245711374275
313,GNB2,CHD6,0.22,1.0
314,GNB2,CHD9,0.0,2.321928094887362
315,GNB2,CHD8,0.0,-1.7858751946471527
316,GNB2,CAP1,0.0,-0.5777669993169522
317,GNB2,TTC4,1.0,3.807354922057604
318,GNB2,RAB3GAP2,0.0,-1.3959286763311392
319,GNB2,RNF40,0.87,3.0
320,GNB2,POLR2A,0.0,0.36737106564852945
321,GNB2,DYNC1LI1,0.0,-0.4941090702700427
322,GNB2,POLR2B,1.0,4.272769732436511
323,GNB2,PBK,0.0,-1.3959286763311392
324,GNB2,ANKRD28,0.0,0.48542682717024166
325,GNB2,USP54,1.0,5.643856189774724
326,GNB2,POLRMT,0.0,-1.0
327,GNB2,VBP1,1.0,5.700439718141093
328,GNB2,FAM120A,0.0,1.1763227726404628
329,GNB2,ARHGAP5,0.0,-3.321928094887362
330,GNB2,NCOR2,0.16,1.1309308698264486
331,GNB2,NCOR1,0.0,-1.8889686876112561
332,GNB2,REPS1,0.0,-1.3219280948873622
333,GNB2,RPL6,0.01,1.0426443374084937
334,GNB2,RPL7,0.07,0.5849625007211562
335,GNB2,NFKB1,0.0,-2.1202942337177118
336,GNB2,NFKB2,0.0,-2.395928676331139
337,GNB2,GGA1,0.0,-0.4150374992788438
338,GNB2,GGA3,0.0,-1.1202942337177118
339,GNB2,USO1,0.0,-1.0
340,GNB2,HIST1H1E,1.0,2.4854268271702415
341,GNB2,HIST1H1C,0.51,1.8073549220576042
342,GNB2,FHOD1,0.0,-0.7131188522118385
343,GNB2,TACC1,0.0,-2.736965594166206
344,GNB2,TACC3,0.0,0.4005379295837288
345,GNB2,HIVEP2,0.0,-3.473931188332412
346,GNB2,ILVBL,0.47,3.321928094887362
347,GNB2,MKI67,0.0,-5.643856189774724
348,GNB2,ANKHD1,0.0,0.17632277264046287
349,GNB2,GNAT1,0.6,2.321928094887362
350,GNB2,HADHB,0.99,4.906890595608519
351,GNB2,MLH1,0.0,-1.8889686876112561
352,GNB2,LTN1,0.02,0.8718436485093178
353,GNB2,TRIML2,0.44,2.0
354,GNB2,NACC1,0.0,-3.0588936890535687
355,GNB2,SIN3B,0.0,-1.5563933485243853
356,GNB2,SH3KBP1,0.0,-0.9434164716336325
357,GNB2,VPS13C,1.0,5.554588851677638
358,GNB2,PGRMC2,0.0,-0.4540316308947075
359,GNB2,NUP160,0.0,0.36737106564852945
360,GNB2,ALDH1B1,1.0,4.584962500721156
361,GNB2,LRRC59,0.0,-1.0
362,GNB2,DIS3,0.0,-0.3219280948873623
363,GNB2,TAB2,0.02,0.0
364,GNB2,PCCA,0.5,1.2750070474998698
365,GNB2,TARBP1,0.0,2.321928094887362
366,GNB2,SMARCC1,0.0,-3.8365012677171206
367,GNB2,MOV10,0.0,-0.5777669993169522
368,GNB2,BUB1B,0.0,-0.7858751946471527
369,GNB2,MOCS2,0.13,1.0
370,GNB2,DBN1,0.0,-2.395928676331139
371,GNB2,EEF2K,0.0,-2.8365012677171206
372,GNB2,SMG7,0.67,2.321928094887362
373,GNB2,SMG1,0.5,4.321928094887363
374,GNB2,SMG9,0.0,0.5058909297299573
375,GNB2,SMG8,0.0,-2.0
376,GNB2,FAM114A1,0.0,-0.6665762662748083
377,GNB2,FAM114A2,0.0,0.17632277264046287
378,GNB2,ZMYM4,0.02,0.0
379,GNB2,PCBP1,0.0,-0.3040061868900999
380,GNB2,OSBPL8,0.0,-2.321928094887362
381,GNB2,KIAA1598,0.0,-2.0
382,GNB2,DEPDC1B,0.22,1.584962500721156
383,GNB2,R3HCC1L,0.0,-1.2175914350726267
384,GNB2,GTF2F1,0.0,-3.0588936890535687
385,GNB2,AKAP1,0.0,-2.1202942337177118
386,GNB2,AKAP2,0.0,-0.4941090702700427
387,GNB2,GTF2F2,0.0,-4.643856189774724
388,GNB2,TUBB4B,1.0,2.2047667506546134
389,GNB2,EIF2A,0.0,-0.2688167584278
390,GNB2,TEX2,0.0,-2.1202942337177118
391,GNB2,ARHGAP12,0.0,-1.8889686876112561
392,GNB2,YBX1,0.0,-2.0
393,GNB2,CAPZB,0.0,-0.3584539709124763
394,GNB2,CELF1,0.0,0.7907720378619999
395,GNB2,TANGO6,0.0,-0.9159357352115255
396,GNB2,POLR1E,0.0,-1.0
397,GNB2,TTC1,0.0,-1.8889686876112561
398,GNB2,STIP1,0.0,0.6415460290875237
399,GNB2,HIP1R,1.0,5.78135971352466
400,GNB2,WDR44,0.0,-3.643856189774725
401,GNB2,AHSA1,0.0,-0.3770696490798233
402,GNB2,PCLO,0.0,0.0
403,GNB2,GTF2I,0.01,0.0
404,GNB2,TBC1D2B,1.0,2.8298495598446904
405,GNB2,DST,0.0,0.3895668117627256
406,GNB2,DSP,0.95,3.169925001442312
407,GNB2,ASAP1,0.0,-1.3959286763311392
408,GNB2,GLMN,1.0,3.2094533656289497
409,GNB2,PDAP1,0.0,0.0
410,GNB2,CAMSAP2,0.0,-3.1844245711374275
411,GNB2,DNAJC7,0.39,1.3219280948873624
412,GNB2,PRKDC,0.0,0.903038270112912
413,GNB2,PHAX,0.0,-2.8365012677171206
414,GNB2,LIMD1,0.0,-1.736965594166206
415,GNB2,EEF1A2,0.0,-0.18442457113742744
416,GNB2,RIF1,0.0,-2.643856189774725
417,GNB2,CEP44,0.36,1.4594316186372973
418,GNB2,MCAM,0.0,-0.7131188522118385
419,GNB2,CAPZA1,0.0,0.6507645591169023
420,GNB2,ZNF638,0.0,-2.1844245711374275
421,GNB2,PRRC1,0.0,-1.0
422,GNB2,TBCE,0.0,-0.8109661756099832
423,GNB2,TBCB,0.0,0.32192809488736235
424,GNB2,GEMIN5,0.0,-0.5563933485243853
425,GNB2,SARS,0.0,-1.736965594166206
426,GNB2,CTTN,0.0,-0.029146345659516508
427,GNB2,ERC1,0.0,0.2630344058337938
428,GNB2,ERC2,0.0,-2.0
429,GNB2,SPEF2,0.47,3.9068905956085187
430,GNB2,ERAL1,0.47,3.9068905956085187
431,GNB2,LPIN2,1.0,6.321928094887363
432,GNB2,LPIN3,1.0,5.906890595608519
433,GNB2,LPIN1,0.99,5.129283016944966
434,GNB2,DDX18,0.0,1.0
435,GNB2,PSMC2,0.04,0.8073549220576041
436,GNB2,GCHFR,0.6,2.321928094887362
