,Bait,Prey Gene,Saint Score,log2FC
1046,SNRNP40,USP36,1.0,5.142821844115928
1047,SNRNP40,ACOT1,0.0,-0.029146345659516508
1048,SNRNP40,TOR1AIP1,0.0,-0.4941090702700427
1049,SNRNP40,ZAK,0.0,-0.7858751946471527
1050,SNRNP40,LIMA1,0.0,-1.3219280948873622
1051,SNRNP40,KIF23,0.0,-1.286304185156641
1052,SNRNP40,RBBP4,0.08,0.5849625007211562
1053,SNRNP40,SARNP,0.0,-0.16812275880832692
1054,SNRNP40,NUCKS1,0.0,-0.4150374992788438
1055,SNRNP40,ZBTB20,0.0,2.321928094887362
1056,SNRNP40,ZBTB21,0.7,1.6825732973475784
1057,SNRNP40,RNF213,0.0,-2.473931188332412
1058,SNRNP40,FAM208A,1.0,1.7180875839605168
1059,SNRNP40,FAM208B,1.0,2.2387868595871163
1060,SNRNP40,RRP8,0.5,4.321928094887363
1061,SNRNP40,DOCK6,0.0,-2.0
1062,SNRNP40,CDYL2,0.0,3.321928094887362
1063,SNRNP40,XRCC1,0.99,2.503348735167504
1064,SNRNP40,XRCC5,0.02,1.0
1065,SNRNP40,XRCC6,0.0,0.32192809488736235
1066,SNRNP40,KANSL3,0.5,5.129283016944966
1067,SNRNP40,EMSY,1.0,2.2600256559614555
1068,SNRNP40,HSPH1,0.0,-0.9159357352115255
1069,SNRNP40,UBAP2L,0.0,-2.0588936890535687
1070,SNRNP40,LIMCH1,0.0,-6.643856189774724
1071,SNRNP40,JUN,0.0,0.4436066514756148
1072,SNRNP40,SYT12,0.49,3.9068905956085187
1073,SNRNP40,RBM34,0.5,4.321928094887363
1074,SNRNP40,JUP,0.5,2.5631581304028077
1075,SNRNP40,RBM33,0.0,1.0976107966264224
1076,SNRNP40,JMJD1C,0.0,0.722466024471091
1077,SNRNP40,RBM39,1.0,3.1969217338203295
1078,SNRNP40,GSPT2,0.0,-2.321928094887362
1079,SNRNP40,RIC8A,0.0,-2.0
1080,SNRNP40,POM121,1.0,5.491853096329675
1081,SNRNP40,DGCR8,0.34,1.0
1082,SNRNP40,PARP4,0.0,-3.8365012677171206
1083,SNRNP40,EHBP1,0.0,-6.643856189774724
1084,SNRNP40,PARP1,0.0,0.8237493603082727
1085,SNRNP40,BCCIP,0.0,-0.3770696490798233
1086,SNRNP40,RSL1D1,1.0,3.4918530963296748
1087,SNRNP40,SENP1,1.0,6.643856189774724
1088,SNRNP40,PAPD5,1.0,5.321928094887363
1089,SNRNP40,SLC6A8,0.0,-3.643856189774725
1090,SNRNP40,PHF8,0.98,4.321928094887363
1091,SNRNP40,PPP2R5D,0.0,-3.473931188332412
1092,SNRNP40,PHF3,0.0,0.7398481026993275
1093,SNRNP40,RPP38,1.0,5.321928094887363
1094,SNRNP40,C2CD4C,0.4,1.3219280948873624
1095,SNRNP40,YY1,0.85,1.8073549220576042
1096,SNRNP40,TCHP,0.0,-2.0
1097,SNRNP40,DSC3,0.5,3.9068905956085187
1098,SNRNP40,MOB3A,0.0,0.0
1099,SNRNP40,CTNND1,0.0,-2.736965594166206
1100,SNRNP40,NAV1,0.17,0.0
1101,SNRNP40,ZNF532,1.0,4.357552004618084
1102,SNRNP40,ZHX2,1.0,5.129283016944966
1103,SNRNP40,ZHX3,0.0,0.9855004303048849
1104,SNRNP40,ZHX1,0.5,4.321928094887363
1105,SNRNP40,FTO,0.49,2.321928094887362
1106,SNRNP40,LIG1,0.07,0.9411063109464315
1107,SNRNP40,QSER1,0.38,1.292781749227846
1108,SNRNP40,ACACA,1.0,1.4646682670034443
1109,SNRNP40,RPS23,0.0,-0.3219280948873623
1110,SNRNP40,ACACB,1.0,3.137503523749935
1111,SNRNP40,C17ORF47,0.49,3.9068905956085187
1112,SNRNP40,GATAD2B,0.0,0.6040713236688608
1113,SNRNP40,PPIE,0.99,4.906890595608519
1114,SNRNP40,GATAD2A,1.0,2.807354922057604
1115,SNRNP40,PPIA,0.0,0.5058909297299573
1116,SNRNP40,DNAJC7,0.0,-1.0
1117,SNRNP40,CYFIP2,0.0,-1.5994620704162712
1118,SNRNP40,DIP2A,0.0,-4.058893689053568
1119,SNRNP40,DIP2B,0.0,-2.0
1120,SNRNP40,CORO1B,0.0,-0.6896598793878495
1121,SNRNP40,MDH2,0.49,3.321928094887362
1122,SNRNP40,CHORDC1,0.0,-1.4739311883324124
1123,SNRNP40,MLLT6,1.0,3.4594316186372973
1124,SNRNP40,MLLT1,0.01,0.8639384504239715
1125,SNRNP40,ZCCHC8,0.51,1.584962500721156
1126,SNRNP40,COPG2,0.0,-1.1844245711374275
1127,SNRNP40,HNRNPA2B1,1.0,1.831877241191673
1128,SNRNP40,ZCCHC7,0.98,4.321928094887363
1129,SNRNP40,PRDM2,0.5,4.906890595608519
1130,SNRNP40,VWA2,0.0,-1.0
1131,SNRNP40,TP53BP1,0.0,-0.4739311883324124
1132,SNRNP40,PPP6R3,0.0,-4.643856189774724
1133,SNRNP40,LZIC,0.0,-0.862496476250065
1134,SNRNP40,NOP58,1.0,3.3687683490903346
1135,SNRNP40,CASP4,0.0,-2.473931188332412
1136,SNRNP40,ARID3B,0.7,1.8073549220576042
1137,SNRNP40,BCL9,0.81,2.0772429989324603
1138,SNRNP40,CFDP1,0.17,1.2078928516413328
1139,SNRNP40,LYPLA2,0.0,-0.8365012677171204
1140,SNRNP40,PIH1D1,0.0,-0.5777669993169522
1141,SNRNP40,S100A11,0.0,-0.10469737866669322
1142,SNRNP40,S100A10,0.08,0.0
1143,SNRNP40,S100A14,0.5,3.9068905956085187
1144,SNRNP40,TTC9C,0.0,0.0
1145,SNRNP40,S100A16,0.5,4.643856189774724
1146,SNRNP40,NOSIP,0.99,2.0
1147,SNRNP40,IP6K2,0.31,0.5849625007211562
1148,SNRNP40,OAS3,0.0,-1.0
1149,SNRNP40,PRRC2C,0.0,-6.643856189774724
1150,SNRNP40,SPAG7,0.0,0.2630344058337938
1151,SNRNP40,PRRC2A,0.0,-1.3219280948873622
1152,SNRNP40,SERPINB3,0.5,7.321928094887363
1153,SNRNP40,TRMT1L,1.0,4.321928094887363
1154,SNRNP40,SERPINB4,0.5,5.321928094887363
1155,SNRNP40,NFAT5,0.0,-2.0
1156,SNRNP40,MAGED2,0.0,0.25096157353321874
1157,SNRNP40,UBC,0.95,1.6182386555954547
1158,SNRNP40,ELP4,0.0,-2.2515387669959646
1159,SNRNP40,SPC24,0.0,-1.0
1160,SNRNP40,DEK,0.0,0.0
1161,SNRNP40,ST13,0.0,-1.0
1162,SNRNP40,UBAP2,0.0,-3.1844245711374275
1163,SNRNP40,CDV3,0.0,-2.0
1164,SNRNP40,PCBP4,0.49,3.9068905956085187
1165,SNRNP40,PCBP1,0.0,0.09761079662642233
1166,SNRNP40,ZBTB33,0.0,1.0426443374084937
1167,SNRNP40,ZKSCAN4,1.0,4.906890595608519
1168,SNRNP40,SIRT1,0.02,0.0
1169,SNRNP40,SERPINB12,0.5,4.0
1170,SNRNP40,PLEC,0.0,-3.0588936890535687
1171,SNRNP40,ENSA,0.0,-3.0588936890535687
1172,SNRNP40,IVL,0.5,3.9068905956085187
1173,SNRNP40,NCOA5,1.0,4.0
1174,SNRNP40,RBM27,0.0,0.8953026213333067
1175,SNRNP40,RBM25,0.25,1.2078928516413328
1176,SNRNP40,RBM22,1.0,4.169925001442312
1177,SNRNP40,RBM20,0.98,3.169925001442312
1178,SNRNP40,RNPC3,1.0,7.876516946564999
1179,SNRNP40,RBM28,1.0,6.491853096329675
1180,SNRNP40,FNBP4,0.49,1.1110313123887439
1181,SNRNP40,STAMBP,0.0,-1.8365012677171204
1182,SNRNP40,C11ORF49,0.45,1.3448284969974411
1183,SNRNP40,HNRNPH1,1.0,4.643856189774724
1184,SNRNP40,HNRNPH3,1.0,2.584962500721156
1185,SNRNP40,HNRNPH2,0.66,1.584962500721156
1186,SNRNP40,ATP5B,0.0,-0.21759143507262677
1187,SNRNP40,NES,0.0,-4.058893689053568
1188,SNRNP40,TBC1D8,0.0,-0.8365012677171204
1189,SNRNP40,HSP90AB2P,0.18,1.0
1190,SNRNP40,TBC1D5,0.0,-4.643856189774724
1191,SNRNP40,TRMT6,0.44,1.2868811477881614
1192,SNRNP40,TRMT5,0.0,0.28688114778816154
1193,SNRNP40,PHIP,0.5,5.321928094887363
1194,SNRNP40,SAP30BP,0.04,1.144046369616707
1195,SNRNP40,PFDN2,0.99,2.070389327891398
1196,SNRNP40,PFDN5,1.0,7.679480099505446
1197,SNRNP40,PFDN4,0.5,4.643856189774724
1198,SNRNP40,PFDN6,1.0,7.366322214245816
1199,SNRNP40,PCMT1,0.0,-1.4739311883324124
1200,SNRNP40,DDB2,0.49,3.9068905956085187
1201,SNRNP40,UNC13D,0.0,-1.0
1202,SNRNP40,SYNE1,0.05,0.5849625007211562
1203,SNRNP40,MNAT1,1.0,2.584962500721156
1204,SNRNP40,HNRNPUL2,0.98,4.321928094887363
1205,SNRNP40,HNRNPUL1,1.0,2.493134922305505
1206,SNRNP40,YTHDC1,1.0,5.643856189774724
1207,SNRNP40,GLB1L3,0.49,3.9068905956085187
1208,SNRNP40,WWOX,0.0,-1.5563933485243853
1209,SNRNP40,AMOT,0.49,3.321928094887362
1210,SNRNP40,RPS11,0.34,1.0
1211,SNRNP40,RPS17,0.49,3.321928094887362
1212,SNRNP40,TMSB4X,0.0,-2.473931188332412
1213,SNRNP40,CCDC22,0.0,1.0
1214,SNRNP40,CCDC25,0.0,-1.2175914350726267
1215,SNRNP40,BCL11B,0.5,5.129283016944966
1216,SNRNP40,RIPK2,0.0,-3.8365012677171206
1217,SNRNP40,PAPSS1,0.0,0.22650852980867975
1218,SNRNP40,TXN,0.0,-1.0
1219,SNRNP40,CRABP2,0.0,2.321928094887362
1220,SNRNP40,TSR1,0.0,-0.8365012677171204
1221,SNRNP40,NR3C1,0.0,-2.736965594166206
1222,SNRNP40,TXNL1,1.0,2.451540833017832
1223,SNRNP40,DAZAP1,1.0,5.643856189774724
1224,SNRNP40,ACTN1,0.0,-1.8889686876112561
1225,SNRNP40,ACTN4,0.0,-3.0588936890535687
1226,SNRNP40,EZR,0.0,-2.2515387669959646
1227,SNRNP40,G3BP1,0.0,-1.3584539709124763
1228,SNRNP40,FKBP4,0.61,1.4750848829487828
1229,SNRNP40,SRSF11,0.14,1.2203299548795556
1230,SNRNP40,SRSF10,1.0,5.129283016944966
1231,SNRNP40,MFAP1,0.0,0.7739963251111731
1232,SNRNP40,NAPSA,0.0,2.321928094887362
1233,SNRNP40,APBB1,0.0,-0.3219280948873623
1234,SNRNP40,APBB2,0.0,-2.8365012677171206
1235,SNRNP40,NAP1L1,0.0,-2.321928094887362
1236,SNRNP40,NOB1,0.0,0.632268215499513
1237,SNRNP40,DUS2,1.0,2.321928094887362
1238,SNRNP40,WDR5,0.99,4.906890595608519
1239,SNRNP40,PCCA,0.0,1.1176950426697545
1240,SNRNP40,WDR3,1.0,7.531381460516312
1241,SNRNP40,DIAPH1,0.0,-4.058893689053568
1242,SNRNP40,DIAPH2,0.0,-3.473931188332412
1243,SNRNP40,WIPI2,0.0,-1.2515387669959646
1244,SNRNP40,WIPI1,0.0,-1.8365012677171204
1245,SNRNP40,IWS1,0.01,0.41142624572646497
1246,SNRNP40,SNAP29,0.0,-3.1844245711374275
1247,SNRNP40,SAMD9,0.0,-2.9434164716336326
1248,SNRNP40,TCF12,1.0,5.321928094887363
1249,SNRNP40,CSRP1,0.0,-0.5353317329965557
1250,SNRNP40,ATP6V1A,0.0,-5.058893689053568
1251,SNRNP40,RC3H1,0.0,-1.0
1252,SNRNP40,IFIT5,0.0,-1.7858751946471527
1253,SNRNP40,LMO7,0.0,-6.643856189774724
1254,SNRNP40,CCT8,1.0,1.7570232465074596
1255,SNRNP40,CCT2,1.0,3.700439718141092
1256,SNRNP40,CCT3,0.26,0.41142624572646497
1257,SNRNP40,CCT5,1.0,5.285402218862249
1258,SNRNP40,EFTUD2,1.0,4.8165997065349115
1259,SNRNP40,PDLIM4,0.0,-0.3584539709124763
1260,SNRNP40,PDLIM5,0.0,-3.643856189774725
1261,SNRNP40,PDLIM7,0.0,-3.643856189774725
1262,SNRNP40,TICRR,0.11,0.0
1263,SNRNP40,HEATR5A,0.0,-3.643856189774725
1264,SNRNP40,GDI2,0.49,2.0
1265,SNRNP40,RPRD2,0.0,1.1763227726404628
1266,SNRNP40,MCCC1,0.0,0.903038270112912
1267,SNRNP40,ZC3H4,1.0,1.5058909297299574
1268,SNRNP40,WDR36,1.0,2.9541963103868754
1269,SNRNP40,WDR33,0.4,1.3276873641760472
1270,SNRNP40,MYBBP1A,0.01,0.8155754288625725
1271,SNRNP40,FLNA,1.0,6.338246117182035
1272,SNRNP40,FLNB,0.0,-5.058893689053568
1273,SNRNP40,FLNC,0.0,-3.8365012677171206
1274,SNRNP40,EIF4A1,0.0,-1.5145731728297585
1275,SNRNP40,KRT19,0.0,3.321928094887362
1276,SNRNP40,KRT18,0.0,-1.1844245711374275
1277,SNRNP40,GIGYF2,0.0,-1.434402824145775
1278,SNRNP40,HIST1H2BL,0.01,0.713695814843359
1279,SNRNP40,XIAP,0.0,-2.5563933485243853
1280,SNRNP40,TAF15,1.0,4.584962500721156
1281,SNRNP40,POLH,1.0,3.426264754702098
1282,SNRNP40,BRIX1,0.49,3.9068905956085187
1283,SNRNP40,KNTC1,0.0,-3.321928094887362
1284,SNRNP40,RBM12,0.0,0.7907720378619999
1285,SNRNP40,RBM11,1.0,8.228818690495881
1286,SNRNP40,RBM10,1.0,1.9107326619029126
1287,SNRNP40,RBM17,1.0,1.8559896973084806
1288,SNRNP40,RBM15,1.0,6.409390936137702
1289,SNRNP40,RBM14,1.0,5.643856189774724
1290,SNRNP40,RBM19,0.08,0.9107326619029126
1291,SNRNP40,CHMP4B,0.0,-1.6896598793878495
1292,SNRNP40,MVP,0.0,-2.5563933485243853
1293,SNRNP40,BEND3,1.0,6.78135971352466
1294,SNRNP40,TUBAL3,0.0,-1.5994620704162712
1295,SNRNP40,C11ORF57,1.0,4.906890595608519
1296,SNRNP40,RNF20,0.5,2.584962500721156
1297,SNRNP40,YAP1,0.0,0.2387868595871165
1298,SNRNP40,MEPCE,1.0,3.523561956057013
1299,SNRNP40,CIZ1,0.79,2.321928094887362
1300,SNRNP40,PSMD8,0.0,-1.6438561897747246
1301,SNRNP40,PSMD1,0.1,1.0214797274104515
1302,SNRNP40,PSMD3,0.0,-3.643856189774725
1303,SNRNP40,PSMD2,0.0,-2.0
1304,SNRNP40,MITF,0.08,0.32192809488736235
1305,SNRNP40,CPSF7,0.99,2.130930869826449
1306,SNRNP40,CPSF6,0.0,0.8875252707415875
1307,SNRNP40,CPSF3,0.0,-0.9159357352115255
1308,SNRNP40,QKI,1.0,3.058316495590823
1309,SNRNP40,SF3B6,0.98,4.321928094887363
1310,SNRNP40,SLC25A3,0.0,-1.0
1311,SNRNP40,ZNF644,1.0,6.906890595608519
1312,SNRNP40,RNMT,0.06,1.1375035237499351
1313,SNRNP40,PRMT1,0.98,4.321928094887363
1314,SNRNP40,RTN4,0.0,-2.5563933485243853
1315,SNRNP40,MIS18BP1,0.86,2.321928094887362
1316,SNRNP40,KPNB1,0.0,-3.1844245711374275
1317,SNRNP40,ATN1,0.98,2.4594316186372973
1318,SNRNP40,IPO7,0.0,-2.1202942337177118
1319,SNRNP40,PRCC,1.0,3.3603642765434705
1320,SNRNP40,KIF13B,0.0,-4.321928094887363
1321,SNRNP40,MBD3,0.0,2.321928094887362
1322,SNRNP40,ZNF462,1.0,7.569855608330948
1323,SNRNP40,REXO4,0.97,3.0
1324,SNRNP40,PKP1,0.5,6.714245517666122
1325,SNRNP40,NUDT21,0.0,0.6599245584023783
1326,SNRNP40,LBR,0.0,-0.4150374992788438
1327,SNRNP40,TUBA3E,0.0,0.0
1328,SNRNP40,RAN,0.0,0.2016338611696504
1329,SNRNP40,POF1B,0.49,3.321928094887362
1330,SNRNP40,CCDC12,1.0,5.78135971352466
1331,SNRNP40,IMP3,0.99,4.906890595608519
1332,SNRNP40,ACIN1,1.0,2.1043366598147357
1333,SNRNP40,UTP14A,0.5,1.4005379295837288
1334,SNRNP40,RBBP8,0.99,4.643856189774724
1335,SNRNP40,CEP350,0.49,3.9068905956085187
1336,SNRNP40,SYNCRIP,0.01,1.1309308698264486
1337,SNRNP40,SAMD9L,0.0,-2.321928094887362
1338,SNRNP40,ZC3H11A,0.0,0.5160151470036647
1339,SNRNP40,N4BP1,0.0,-0.3770696490798233
1340,SNRNP40,ARID1A,1.0,2.364572432295856
1341,SNRNP40,ZNF280D,1.0,6.129283016944966
1342,SNRNP40,ZNF280C,1.0,4.357552004618084
1343,SNRNP40,VIM,0.0,-2.1202942337177118
1344,SNRNP40,YEATS2,1.0,2.4489009511451276
1345,SNRNP40,PHB,0.5,3.9068905956085187
1346,SNRNP40,SPTY2D1,0.99,4.906890595608519
1347,SNRNP40,SNX2,0.0,-5.058893689053568
1348,SNRNP40,SNX1,0.0,-0.6665762662748083
1349,SNRNP40,FUS,0.93,1.5160151470036647
1350,SNRNP40,SNX4,0.0,-4.058893689053568
1351,SNRNP40,SPTAN1,0.0,-4.643856189774724
1352,SNRNP40,RBBP6,1.0,5.78135971352466
1353,SNRNP40,SMARCE1,0.14,1.1375035237499351
1354,SNRNP40,RNGTT,0.99,3.4594316186372973
1355,SNRNP40,KHSRP,0.92,1.4436066514756147
1356,SNRNP40,FTSJ3,1.0,2.028569152196771
1357,SNRNP40,MKL2,0.0,0.014355292977070055
1358,SNRNP40,MGEA5,0.0,-2.473931188332412
1359,SNRNP40,PKM,0.0,-0.5777669993169522
1360,SNRNP40,FIGN,0.98,4.321928094887363
1361,SNRNP40,MAGEB2,0.14,0.5849625007211562
1362,SNRNP40,IBTK,0.0,-3.473931188332412
1363,SNRNP40,EIF4H,0.0,-0.20091269392599642
1364,SNRNP40,EIF4B,0.0,-2.736965594166206
1365,SNRNP40,CEP170,0.0,-4.321928094887363
1366,SNRNP40,HAT1,0.0,0.16349873228287956
1367,SNRNP40,TUBB,0.0,-0.3959286763311392
1368,SNRNP40,HDAC1,0.0,1.0
1369,SNRNP40,HDAC2,0.95,2.0874628412503395
1370,SNRNP40,HDAC6,0.0,-0.4150374992788438
1371,SNRNP40,RFC4,0.05,1.0565835283663676
1372,SNRNP40,RFC1,1.0,1.9486008474933556
1373,SNRNP40,ZFHX3,0.99,5.129283016944966
1374,SNRNP40,FABP5,0.5,6.409390936137702
1375,SNRNP40,PGAM1,0.0,-0.9434164716336325
1376,SNRNP40,CBX3,0.49,1.3617683594191532
1377,SNRNP40,ZBTB11,0.99,4.643856189774724
1378,SNRNP40,ZBTB10,0.29,1.2387868595871165
1379,SNRNP40,POLD3,0.11,1.189033824390017
1380,SNRNP40,SRP72,0.0,-4.643856189774724
1381,SNRNP40,DNMBP,0.0,-6.643856189774724
1382,SNRNP40,MED23,0.5,4.321928094887363
1383,SNRNP40,RRS1,1.0,8.491853096329674
1384,SNRNP40,PAF1,1.0,5.906890595608519
1385,SNRNP40,IGF2BP2,0.0,-2.473931188332412
1386,SNRNP40,DUT,0.0,0.32192809488736235
1387,SNRNP40,NAT10,0.0,1.0565835283663676
1388,SNRNP40,HNRNPC,0.56,1.4594316186372973
1389,SNRNP40,NELFCD,0.0,1.15704371014558
1390,SNRNP40,TCF20,1.0,2.0942360698457656
1391,SNRNP40,SMEK1,0.52,1.4956951626240689
1392,SNRNP40,SMEK2,0.52,1.875780063068488
1393,SNRNP40,LENG8,1.0,1.9183862344463478
1394,SNRNP40,USP8,0.0,-2.321928094887362
1395,SNRNP40,UVSSA,0.49,3.9068905956085187
1396,SNRNP40,USP5,0.0,-0.9434164716336325
1397,SNRNP40,USP7,0.0,0.2016338611696504
1398,SNRNP40,SOX9,0.0,0.4750848829487827
1399,SNRNP40,NDRG1,0.0,-1.434402824145775
1400,SNRNP40,FAM192A,0.53,1.3785116232537298
1401,SNRNP40,ARAP1,0.0,-1.0
1402,SNRNP40,DVL2,0.0,-0.16812275880832692
1403,SNRNP40,DVL3,0.0,-0.3770696490798233
1404,SNRNP40,MED12,0.79,2.321928094887362
1405,SNRNP40,DVL1,1.0,6.022367813028454
1406,SNRNP40,MED15,0.0,2.321928094887362
1407,SNRNP40,CEBPZ,1.0,2.786596361890807
1408,SNRNP40,INTS4,0.91,2.114367024952
1409,SNRNP40,LSM4,1.0,5.129283016944966
1410,SNRNP40,INTS9,1.0,3.584962500721156
1411,SNRNP40,FAM207A,0.0,0.7824085649273732
1412,SNRNP40,PPM1D,0.44,1.3219280948873624
1413,SNRNP40,SLK,0.0,-5.643856189774724
1414,SNRNP40,HMGA1,0.0,0.0
1415,SNRNP40,CTNNA1,0.0,-2.8365012677171206
1416,SNRNP40,USP48,0.98,4.321928094887363
1417,SNRNP40,SRSF3,0.97,3.0
1418,SNRNP40,TOPBP1,0.5,5.129283016944966
1419,SNRNP40,NOTCH2,0.0,3.321928094887362
1420,SNRNP40,CTTNBP2NL,0.0,-5.058893689053568
1421,SNRNP40,HSF1,0.56,1.765534746362977
1422,SNRNP40,CASP8AP2,1.0,6.022367813028454
1423,SNRNP40,PRPF4B,1.0,6.491853096329675
1424,SNRNP40,MYL6,0.99,4.906890595608519
1425,SNRNP40,RAPGEF2,0.0,0.0
1426,SNRNP40,SNRNP200,1.0,2.541019153133559
1427,SNRNP40,ZNF384,1.0,2.028569152196771
1428,SNRNP40,UBN1,1.0,5.129283016944966
1429,SNRNP40,NSFL1C,0.0,0.5058909297299573
1430,SNRNP40,MAGI1,0.0,-3.473931188332412
1431,SNRNP40,TAGLN2,0.0,-0.014499569695115089
1432,SNRNP40,LAS1L,1.0,2.353323291162897
1433,SNRNP40,ROR1,0.0,-1.7858751946471527
1434,SNRNP40,GMPS,0.0,0.2986583155645151
1435,SNRNP40,SNRPD3,1.0,2.4329594072761065
1436,SNRNP40,SNRPD2,1.0,3.2265085298086795
1437,SNRNP40,CNN3,0.0,-0.862496476250065
1438,SNRNP40,CNN2,0.0,-0.18442457113742744
1439,SNRNP40,SLTM,0.0,0.48542682717024166
1440,SNRNP40,MYLK,0.0,-4.058893689053568
1441,SNRNP40,KPNA6,0.98,3.169925001442312
1442,SNRNP40,KPNA3,1.0,2.584962500721156
1443,SNRNP40,KIN,0.98,4.321928094887363
1444,SNRNP40,NCAPH,0.0,-0.7131188522118385
1445,SNRNP40,NCAPG,0.0,-1.9434164716336324
1446,SNRNP40,MYO5A,0.49,3.9068905956085187
1447,SNRNP40,COPB2,0.0,-3.0588936890535687
1448,SNRNP40,CSTF3,1.0,3.584962500721156
1449,SNRNP40,KIAA1671,0.0,-6.643856189774724
1450,SNRNP40,SEPTIN-9,0.0,-1.8889686876112561
1451,SNRNP40,CIAO1,0.45,1.584962500721156
1452,SNRNP40,CRTC2,0.3,1.0
1453,SNRNP40,NOP14,1.0,6.965784284662087
1454,SNRNP40,CRK,0.0,0.6135316529179271
1455,SNRNP40,KIAA1429,0.5,4.321928094887363
1456,SNRNP40,EIF5A,0.0,-0.10469737866669322
1457,SNRNP40,NONO,0.43,1.372952097911829
1458,SNRNP40,PC,0.0,1.2203299548795556
1459,SNRNP40,SMARCAD1,0.78,1.6644828403646825
1460,SNRNP40,FNDC3A,0.0,-2.321928094887362
1461,SNRNP40,SURF4,0.77,2.0
1462,SNRNP40,SURF6,0.94,2.321928094887362
1463,SNRNP40,TUBB6,0.0,-3.0588936890535687
1464,SNRNP40,EIF3J,0.0,-3.473931188332412
1465,SNRNP40,RBFOX2,1.0,5.321928094887363
1466,SNRNP40,RPAP3,0.0,-1.0588936890535685
1467,SNRNP40,STRN,0.0,-5.643856189774724
1468,SNRNP40,KNOP1,1.0,2.7420062108667365
1469,SNRNP40,STK38,0.0,0.18903382439001684
1470,SNRNP40,FBL,0.72,1.8073549220576042
1471,SNRNP40,TFDP1,0.89,2.584962500721156
1472,SNRNP40,MIS18A,0.0,-1.0
1473,SNRNP40,DHRS2,0.53,1.4594316186372973
1474,SNRNP40,UTP3,1.0,3.584962500721156
1475,SNRNP40,BCAS2,1.0,3.523561956057013
1476,SNRNP40,EHMT1,0.3,1.0
1477,SNRNP40,STAT3,0.0,-0.7858751946471527
1478,SNRNP40,STAT1,0.0,-1.1844245711374275
1479,SNRNP40,RPL13A,0.99,4.643856189774724
1480,SNRNP40,FOSL1,0.0,-0.5777669993169522
1481,SNRNP40,IGBP1,0.0,-0.3040061868900999
1482,SNRNP40,SMTN,0.24,1.0
1483,SNRNP40,HTATSF1,0.99,1.831877241191673
1484,SNRNP40,BTAF1,0.0,0.36737106564852945
1485,SNRNP40,SHCBP1,0.0,-1.3219280948873622
1486,SNRNP40,BOD1L1,0.0,-1.5145731728297585
1487,SNRNP40,SRP68,0.0,-1.7858751946471527
1488,SNRNP40,GABPA,0.0,0.9335726382610239
1489,SNRNP40,ELF1,0.99,4.643856189774724
1490,SNRNP40,MAP4,0.0,-2.321928094887362
1491,SNRNP40,BCL9L,1.0,2.3701642805402097
1492,SNRNP40,TEAD1,0.48,1.3219280948873624
1493,SNRNP40,PTPN23,0.0,-5.643856189774724
1494,SNRNP40,SON,1.0,2.992768430768924
1495,SNRNP40,KMT2B,1.0,5.321928094887363
1496,SNRNP40,KMT2A,1.0,2.414135532984451
1497,SNRNP40,HSPB1,0.0,-1.3584539709124763
1498,SNRNP40,MTR,0.0,-1.736965594166206
1499,SNRNP40,NUMB,0.0,-2.9434164716336326
1500,SNRNP40,ALDOA,0.5,5.321928094887363
1501,SNRNP40,INO80D,0.5,3.9068905956085187
1502,SNRNP40,SMARCAL1,1.0,5.491853096329675
1503,SNRNP40,TIA1,0.0,1.0
1504,SNRNP40,TFCP2,0.0,-1.3959286763311392
1505,SNRNP40,CKAP5,0.0,-4.058893689053568
1506,SNRNP40,BCL2L2,0.0,0.0
1507,SNRNP40,ERBB2IP,0.0,-2.736965594166206
1508,SNRNP40,TMOD3,0.0,-4.321928094887363
1509,SNRNP40,RBM15B,0.5,4.321928094887363
1510,SNRNP40,RYR2,0.45,2.0
1511,SNRNP40,GNB2L1,1.0,4.906890595608519
1512,SNRNP40,GOLGA2,0.0,-3.643856189774725
1513,SNRNP40,GOLGA5,0.0,-4.058893689053568
1514,SNRNP40,LIG3,0.51,1.3895668117627256
1515,SNRNP40,PTBP2,0.98,3.321928094887362
1516,SNRNP40,PTBP1,1.0,1.6369145803558778
1517,SNRNP40,ZNF667,1.0,6.022367813028454
1518,SNRNP40,SRGAP2,0.0,0.0
1519,SNRNP40,NME2,0.0,-1.1202942337177118
1520,SNRNP40,KCTD12,0.0,1.0
1521,SNRNP40,CIRH1A,0.5,4.321928094887363
1522,SNRNP40,RPS6,0.0,-3.0588936890535687
1523,SNRNP40,CD2AP,0.0,-1.736965594166206
1524,SNRNP40,L3MBTL3,0.64,2.2234225499349374
1525,SNRNP40,XRN1,0.0,-2.0588936890535687
1526,SNRNP40,XRN2,1.0,2.358958825832329
1527,SNRNP40,ARID1B,1.0,2.1795110502715103
1528,SNRNP40,KDM5A,0.49,3.321928094887362
1529,SNRNP40,CORO7;CORO7-PAM16,0.0,-4.058893689053568
1530,SNRNP40,PABPC1,0.0,-3.0588936890535687
1531,SNRNP40,MACF1,0.0,-5.058893689053568
1532,SNRNP40,DCP1B,0.0,-5.058893689053568
1533,SNRNP40,DNM2,0.0,0.0
1534,SNRNP40,TUBA1C,0.0,-1.286304185156641
1535,SNRNP40,PPME1,0.0,0.056583528366367514
1536,SNRNP40,RPS9,0.45,1.584962500721156
1537,SNRNP40,CTNNBL1,1.0,2.636914580355878
1538,SNRNP40,ZFC3H1,0.94,3.169925001442312
1539,SNRNP40,ZNF281,1.0,2.3362833878644325
