Bait,Prey,PreyGene,Spec,SpecSum,AvgSpec,NumReplicates,ctrlCounts,AvgP,MaxP,TopoAvgP,TopoMaxP,SaintScore,logOddsScore,FoldChange,BFDR,boosted_by
XDCAF6,EIF3J,EIF3J,0|1,1,0.5,2,5|6,0.0,0.0,0.0,0.0,0.0,-24.65,0.09,0.49,
XDCAF6,RPAP3,RPAP3,25|27,52,26.0,2,32|29,0.0,0.0,0.0,0.0,0.0,-73.3,0.85,0.49,
XDCAF6,KNOP1,KNOP1,0|1,1,0.5,2,7|5,0.0,0.0,0.0,0.0,0.0,-26.82,0.08,0.49,
XDCAF6,STK38,STK38,3|1,4,2.0,2,14|18,0.0,0.0,0.0,0.0,0.0,-67.16,0.12,0.49,
XDCAF6,MIS18A,MIS18A,0|1,1,0.5,2,3|7,0.0,0.0,0.0,0.0,0.0,-22.28,0.1,0.49,
XDCAF6,STAT3,STAT3,3|1,4,2.0,2,60|48,0.0,0.0,0.0,0.0,0.0,-236.3,0.04,0.49,
XDCAF6,STAT2,STAT2,2|0,2,1.0,2,22|26,0.0,0.0,0.0,0.0,0.0,-107.14,0.04,0.49,
XDCAF6,STAT1,STAT1,12|8,20,10.0,2,78|77,0.0,0.0,0.0,0.0,0.0,-311.86,0.13,0.49,
XDCAF6,IGBP1,IGBP1,0|2,2,1.0,2,16|15,0.0,0.0,0.0,0.0,0.0,-69.11,0.06,0.49,
XDCAF6,SRP68,SRP68,0|3,3,1.5,2,52|42,0.0,0.0,0.0,0.0,0.0,-210.38,0.03,0.49,
XDCAF6,MAP2,MAP2,1|0,1,0.5,2,22|23,0.0,0.0,0.0,0.0,0.0,-100.43,0.02,0.49,
XDCAF6,USP9Y,USP9Y,7|10,17,8.5,2,2|4,0.44,0.79,0.44,0.79,0.44,-2.37,2.83,0.26,
XDCAF6,MAP4,MAP4,20|19,39,19.5,2,190|226,0.0,0.0,0.0,0.0,0.0,,0.09,0.49,
XDCAF6,SON,SON,1|0,1,0.5,2,12|8,0.0,0.0,0.0,0.0,0.0,-44.57,0.05,0.49,
XDCAF6,HSPB1,HSPB1,6|2,8,4.0,2,12|11,0.0,0.0,0.0,0.0,0.0,-44.26,0.35,0.49,
XDCAF6,NUMB,NUMB,3|1,4,2.0,2,25|32,0.0,0.0,0.0,0.0,0.0,-122.55,0.07,0.49,
XDCAF6,CKAP5,CKAP5,2|2,4,2.0,2,180|183,0.0,0.0,0.0,0.0,0.0,,0.01,0.49,
XDCAF6,GOLGA4,GOLGA4,0|2,2,1.0,2,0|1,0.18,0.35,0.18,0.35,0.18,-3.55,2.0,0.31,
XDCAF6,TDP2,TDP2,1|1,2,1.0,2,0|2,0.0,0.0,0.0,0.0,0.0,-3.5,1.0,0.49,
XDCAF6,XRN1,XRN1,15|11,26,13.0,2,76|79,0.0,0.0,0.0,0.0,0.0,-301.48,0.17,0.49,
XDCAF6,PABPC1,PABPC1,1|0,1,0.5,2,32|35,0.0,0.0,0.0,0.0,0.0,-149.73,0.01,0.49,
XDCAF6,PREX1,PREX1,3|2,5,2.5,2,0|2,0.2,0.29,0.2,0.29,0.2,-2.02,2.5,0.3,
XDCAF6,TUBA1C,TUBA1C,2|1,3,1.5,2,10|12,0.0,0.0,0.0,0.0,0.0,-45.22,0.14,0.49,
XDCAF6,TUBA1B,TUBA1B,26|21,47,23.5,2,95|89,0.0,0.0,0.0,0.0,0.0,-333.3,0.26,0.49,
XDCAF6,PDIA3,PDIA3,2|1,3,1.5,2,0|1,0.18,0.35,0.18,0.35,0.18,-1.94,3.0,0.31,
XDCAF6,IFT74,IFT74,5|3,8,4.0,2,53|48,0.0,0.0,0.0,0.0,0.0,-211.83,0.08,0.49,
XDCAF6,AAK1,AAK1,2|1,3,1.5,2,18|20,0.0,0.0,0.0,0.0,0.0,-80.4,0.08,0.49,
XDCAF6,HNRNPR,HNRNPR,6|6,12,6.0,2,28|33,0.0,0.0,0.0,0.0,0.0,-113.9,0.2,0.49,
XDCAF6,HNRNPU,HNRNPU,6|8,14,7.0,2,30|29,0.0,0.0,0.0,0.0,0.0,-109.62,0.24,0.49,
XDCAF6,HNRNPK,HNRNPK,22|24,46,23.0,2,63|68,0.0,0.0,0.0,0.0,0.0,-218.81,0.35,0.49,
XDCAF6,FASN,FASN,91|106,197,98.5,2,432|443,0.0,0.0,0.0,0.0,0.0,,0.23,0.49,
XDCAF6,HNRNPM,HNRNPM,3|5,8,4.0,2,29|33,0.0,0.0,0.0,0.0,0.0,-125.78,0.13,0.49,
XDCAF6,CECR2,CECR2,0|1,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-3.55,1.0,0.49,
XDCAF6,RCC2,RCC2,1|1,2,1.0,2,2|2,0.0,0.0,0.0,0.0,0.0,-7.24,0.5,0.49,
XDCAF6,HSP90AA1,HSP90AA1,4|7,11,5.5,2,8|9,0.0,0.0,0.0,0.0,0.0,-26.89,0.65,0.49,
XDCAF6,CACYBP,CACYBP,21|24,45,22.5,2,10|8,0.24,0.46,0.24,0.46,0.24,-3.95,2.5,0.29,
XDCAF6,CAND1,CAND1,2|0,2,1.0,2,0|0,0.46,0.92,0.46,0.92,0.46,-2.11,10.0,0.22,
XDCAF6,PDIA6,PDIA6,2|2,4,2.0,2,0|1,0.35,0.35,0.35,0.35,0.35,-0.62,4.0,0.27,
XDCAF6,CFL1,CFL1,9|9,18,9.0,2,11|10,0.0,0.0,0.0,0.0,0.0,-25.66,0.86,0.49,
XDCAF6,ANKDD1A,ANKDD1A,0|1,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-3.55,1.0,0.49,
