,Gene Name,log2(Fold change),P-value
500,ATP6V1G1;ATP6V1G2;ATP6V1G2-DDX39B,0.824415036973392,0.0650602859251554
501,H2AFY,1.87008998615699,0.00628470709570102
502,FLNB,-0.527000558565341,0.167681540691324
503,SEC22B,-0.47054174371284,0.287934524142267
504,USH2A,19.7145019240429,2.39197845696296e-07
505,SRSF10;FUSIP1,0.240993637589263,0.340841002663948
506,BANF1,1.55617856352266,0.00243158779632337
507,SF3B1,-0.297630039109727,0.648736357321386
508,CSDE1,1.03304116918975,0.0218586426225099
509,PRKRA,0.0400692746062354,0.917954937225012
510,NPM3,-0.200510640343953,0.511685576164352
511,SNRNP200,-0.113056607653931,0.722376625307139
512,EIF3J,1.73787368792977,0.0577945886856917
513,IDH1,0.128247950721789,0.649766425077101
514,BCAS2,-0.220121049181227,0.829180147857466
515,DCTN3,-0.182999029008034,0.862027597368847
516,DNAJC8,-0.937641712966659,0.0511770984944765
517,ATP5H,-1.1991723562631,0.0874554287968047
518,ATP5L,0.6955658813682,0.0409868503024034
519,GLRX3,0.285358574098719,0.722942005642739
520,RSL1D1,1.28107730364412,0.026531486819836
521,CIAO1,-21.3539928424433,8.85943706548048e-08
522,SRP72,0.906668165659415,0.115392289811032
523,MTA2,1.86001870754629,0.0489332792873527
524,TOMM70A,1.58410554459629,0.00209794259472359
525,PROSC,2.20705335928255,0.075737406760977
526,GLS,1.23647119701062,0.01389648291822
527,RTN3,-0.870939961475283,0.0542707132940278
528,VAPB,0.388314225456618,0.511940612533771
529,PAPSS2,0.487804107172472,0.258424433950532
530,SMC2,-0.133168032151282,0.733911615987837
531,IPO7,0.532969682122484,0.238099317976759
532,AHSA1,0.395374306280349,0.168891456934449
533,AP2A1;AP2A2,1.89097516997926,0.00360434207691157
534,BAG2,-0.126678262003662,0.852337330936848
535,BAG3,2.5032017155029,0.00401119584946957
536,BPNT1,-1.25844978743847,0.0417375561638219
537,TXNDC12,1.77835764520459,0.00167453014398497
538,ACTL6A,-0.332328507578886,0.353130259519979
539,LDHA,-1.04390023495278,0.00931511730991133
540,GLUD1,0.29148488786679,0.243317627196322
541,CYB5R3,0.194257877652824,0.634518415893351
542,GSR,-0.614106751728571,0.0995717545086041
