,Gene Name,log2(Fold change),P-value
349,GMFB,20.2112644101671,3.28848399539045e-08
350,PSMA6,-0.052153592781913,0.799645538016227
351,CTNNA1,1.55979711949914,0.163621398505664
352,DTYMK,-0.596878330732224,0.4189588362509
353,MRPS22,0.340419670990062,0.428668507495281
354,CELF1,1.82354204873659,0.0432566702984287
355,SEC24C,-2.10064344997091,0.000402797654909002
356,UFM1,20.1581285870428,3.12791605006064e-07
357,HNRNPD,2.13084750357693,0.000305471970287331
358,RRM2B,-1.44298391207703,0.0176022124610209
359,TPD52,1.10798309842037,0.0316683147761859
360,CTSC,1.32339231765545,0.109525399357001
361,CD44,-1.08221297727579,0.0114175971225593
362,PPP5C,-20.1720136686301,1.08901710142978e-07
363,HADHA,0.0143721451625041,0.943683818557127
364,REXO2,1.37497062001184,0.00198478930042362
365,YARS2,-21.0796496989837,4.92451559601792e-08
366,RPL28,0.668787266488874,0.0561803581708417
367,TMOD3,0.378944644668763,0.24848160153994
368,PSMA4,0.981942108784672,0.175304854401043
369,IDH3A,-0.313694925860514,0.235197910717408
370,FAH,0.0232385061253915,0.93365695156741
371,RPS27L;RPS27,-0.455823191880466,0.0934870241290129
372,ANP32A,0.209549424117672,0.337207843795251
373,DUT,0.0747886841427174,0.830452228859955
374,RAB11A;RAB11B,-0.605579678451477,0.0560752172246495
375,RNPS1,-1.78257636628472,0.101731258484081
376,PFDN5,-0.312581548840793,0.502486981283604
377,IST1,-0.786002541534039,0.0171433978396949
378,HN1L,0.616845966622748,0.0530728943187045
379,RPS17,-0.262289659813543,0.253697095917081
380,HEXA,0.799410419411046,0.0750168184119914
381,MVD,-0.610546018490258,0.218418298405994
382,FUS,0.204233608095823,0.538058941659619
383,NDUFB10,-0.00705456576260133,0.976580839625313
384,HAGH,-20.5757009417039,0.000115800248637544
385,PDPR,-21.3892717934041,2.41636173163395e-08
386,RBMX;RBMXL1,2.03290720844892,0.00808877928559813
387,NOB1,-0.54542579515509,0.0933964610083107
388,DHX30,-19.7753018457378,4.29575745533422e-08
389,TFAM,0.968357357960333,0.0255874506487435
390,EBNA1BP2,0.909247015976014,0.165189893700347
391,SRPRB,-2.47780469083746,0.0216113056357434
392,ATP2A2;ATP2A1,-20.9451272141581,2.11403006115237e-07
393,NSF,-1.28518355563991,0.00313144641979743
394,EIF5A;EIF5AL1;EIF5A2,-0.21660773831454,0.394798660830117
395,C1QBP,-0.356405480817635,0.269248821077081
396,PAFAH1B1,20.8644835518921,2.72422557203671e-08
397,RPS15A,-1.26396300232201,0.0453630106621187
398,SRSF2,0.658538311337573,0.0453435663645219
399,OLA1,0.547800875439876,0.0545098388927079
400,SUMF2,-0.505775961150988,0.0569913218197368
401,RPL36AL;RPL36A;RPL36A-HNRNPH2,-0.194784367929284,0.668049452445311
402,IARS,-0.854473092575844,0.037590944082379
403,TBCD,-19.749858317099,1.95818574376629e-05
404,CBX1,0.501974071440227,0.0655767817316763
405,CBFB,0.37002915478438,0.188558831418154
406,ZNF207,-0.024617087864911,0.955370018746907
407,NUP85,-0.55174106441061,0.188991559525159
408,HN1,-0.211027095303258,0.49947429274416
409,DDX5,0.39071938668647,0.101472118217332
410,RPL19,-0.0568859817511473,0.834313973138398
411,SRSF1,0.602955476849043,0.0375122768251835
412,SNRPB;SNRPN,-0.755211027683576,0.0186918215138167
413,MRPS23,0.698230882370655,0.187709794599285
414,PNPO,-0.692026311829899,0.0279190385188513
415,BUB3,-0.657237366254897,0.0285154775387083
416,DNAJC7,1.96944359691953,0.00897374788198861
417,LONP1,-0.599808483354121,0.186950223701335
418,RPS15,2.81246855578225,0.00244496535592049
419,PRKCSH,-0.607699495748928,0.0605116135810518
420,SEH1L,-1.83468945959859,0.00141258367590975
421,NCLN,-19.2384559246995,3.82880744623257e-08
422,PIN1,0.19521290053288,0.635384849943676
423,TBCB,1.84832195461547,0.00120971067033529
424,EIF3K,0.334983601332283,0.483092572155876
425,PSME3,0.620001276272621,0.0475417589495963
426,COPE,1.06090538255252,0.0263793482901323
427,ETHE1,-0.094854100162447,0.723803676404944
428,FBL,-0.209462385851154,0.416991123503776
429,SLC1A5,-0.508996537797685,0.336366115156089
430,SH3GL1,-0.925204541068396,0.00999487817227751
431,EXOSC5,0.965521173265397,0.0393104989158853
432,RPS5,-1.06838649369352,0.00741124742059352
433,NAPA,1.15485677111563,0.0562147025458348
434,RPL18A,-0.00625567056836118,0.982296376072403
435,TECR,-20.0438706607486,1.34827220490613e-06
436,AGPS,-1.11732583925081,0.0401502525824911
437,DDX39A,0.962347360423813,0.0440311142606139
438,ACOT7,0.00408067593063777,0.989339536686628
439,AIP,-0.855944520615989,0.0909101258858284
440,PSMD11,1.67629084456325,0.142910989577966
441,PSMD12,0.688304563212228,0.0315455394797896
442,PGRMC1,-0.710245158240848,0.0369096071586195
443,SUPT5H,1.77157606001039,0.00152313901101631
444,DFFA,0.402214498394258,0.115115227545438
445,CLIC1,0.00483896445388865,0.981718898984606
446,EIF3F,0.263468890581699,0.412016202675735
447,IPO5,-1.22074554329386,0.0111873583543644
448,DNM1L,0.2750085461387,0.236402642415889
449,PSMD14,0.394445500785455,0.143800450172642
450,PODXL,-1.16355981160532,0.00370774277851998
451,CYR61,23.2680290523116,3.59193820069215e-08
452,PPP6C,0.468843765073771,0.0639485343542705
453,PDXK,-0.625250056552204,0.0292111637146982
454,PDCD5,0.503605457472535,0.163437238120285
455,PRMT5,-0.317444349235551,0.209419549182556
456,SLC9A3R1,0.669742072808045,0.11396712135465
457,PSMA7,-0.11109832710083,0.591066051355755
458,SCAMP3,-3.18173201876136,0.000384057920047436
459,MGST3,-20.8179338919109,1.38461887324903e-07
460,HAT1,-0.312084178053485,0.248838332445702
461,PPP1R12A,5.32285440717292,0.04112717165635
462,XPO1,-1.37877766750538,0.00364676010137272
463,PFAS,-1.65557996476835,0.036480757480747
464,NPC1,-20.5370124835088,1.39074391000851e-06
465,ARPC1B,0.505718273319474,0.453913850161722
466,ARPC3,-1.01473089397408,0.373610064538696
467,PGRMC2,0.0451766566840526,0.823800148909627
468,PFDN6,1.15289871121523,0.00451094197379708
469,SURF4,-1.25324928029466,0.00386828297063701
470,OGT,0.677996603935441,0.0332925211365101
471,PMM2,-0.933575905274981,0.0163659407000456
472,PPM1G,-0.412002741209218,0.229186134633467
473,EIF3D,-0.0185000580501651,0.929345046829454
474,MAGEB2,0.3502423929435,0.467564181067783
475,DHX15,0.720462695412813,0.0175356955993122
476,RNMT,0.540857393895983,0.235042264668776
477,PRPF4,1.36900054209847,0.02519037919418
478,PSMD3,-0.146587823846914,0.710994307752211
479,SART1,0.867982108451585,0.0161935330987064
480,HNRNPR,0.558550384665519,0.098149487738171
481,TXNL1,0.877770938308132,0.0253486650208504
482,TPD52L2,0.156224690096096,0.486643123740989
483,PPIH,0.146232745151828,0.537986493638443
484,AKR7A2,0.251847316139003,0.444010847023111
485,EPB41L2,-1.34739990046958,0.0449160213953427
486,ASNA1,0.155173611088411,0.586394451444442
487,ACTN4,0.550949655369756,0.0643654368346714
488,SGTA,-0.0839437753471408,0.713858953575043
489,NARS,-0.280020227323131,0.600387654761454
490,NUDT21,-0.156221243218361,0.454693711389357
491,RRP9,-1.18482875790914,0.0887251786112125
492,CALU,0.273881712516683,0.310382420605005
493,AHCYL1;AHCYL2,0.189347076997759,0.441686657106683
494,TIMM8A,-0.659674299865458,0.0245525468379307
495,SPAG9,1.0828210376511,0.241710218039817
496,PLOD3,0.416771764872809,0.743232344487541
497,PLIN3,0.447310776631589,0.347604188791591
498,KPNA6,0.00199832650841714,0.996574028218051
499,UGDH,0.10737074065004,0.640273587380728
500,SNX2,-0.086535044047384,0.677450957653185
501,USO1,0.644959033882966,0.145194684699765
502,PFKFB2,-20.5150692620966,4.66780537774358e-08
503,CCDC22,-2.42177417125498,0.00024879178599814
504,PQBP1,-0.151647948885024,0.465484482676753
505,EDF1,0.160241277996612,0.543705821811224
506,DNAJA2,1.68793321925291,0.000811432620691189
507,CUTA,0.131721391255887,0.665615838597379
508,WDR1,-0.0851131269647212,0.67853083967902
509,CPNE3,-1.72698178247669,0.159546063000039
510,PDCD6,0.499248141670989,0.200410735301627
511,ATP6V1G1;ATP6V1G2;ATP6V1G2-DDX39B,-0.389831994307833,0.300132211428909
512,H2AFY,0.626930398027501,0.0739508017125247
513,FLNB,0.440373247066788,0.19606993633114
514,SEC22B,-1.45172877053762,0.00585027117050239
515,VPS26A,-0.37189946098724,0.60158802995003
516,SRSF10,-0.266477482526572,0.313793276012804
517,BANF1,1.09201280175211,0.00746092917906886
518,SF3B1,-2.50705853856558,0.000373619644108538
519,CSDE1,0.690214131814123,0.0422948091206545
520,PRKRA,-1.6935593073474,0.0305531398237053
521,NPM3,-0.227507446076597,0.344673539187054
522,SNRNP200,0.291890775624029,0.434716056128058
523,EIF3J,1.22910337914156,0.135121100402399
524,ZMPSTE24,-19.2284288469657,1.03094556868554e-07
525,IDH1,-0.145232489065361,0.662397766689614
526,BCAS2,-0.247241519144662,0.373289707985353
527,DCTN3,0.863841905748757,0.464869660185576
528,DNAJC8,-0.527354307450484,0.109252879090647
529,ATP5H,-0.349286162475611,0.172163405510253
530,ATP5L,1.51829826945864,0.00148325671589568
531,GLRX3,2.06856907127975,0.0242363978170967
532,RSL1D1,1.07314000802836,0.00791610759904451
533,CIAO1,-0.837642166218426,0.0210590032903324
534,SRP72,0.534606250993836,0.296904398215816
535,MTA2,1.18181600048912,0.011974409240827
536,TOMM70A,0.00761781055161492,0.982010905433364
537,GLS,0.558306413017167,0.175182461194309
538,ZRANB2,-0.618174489756438,0.241889095647313
539,PGLS,19.6110679343676,1.09713000989131e-06
540,PAPSS2,0.0474027421345937,0.904331712095057
541,SMC2,-1.70374798898123,0.039249520773442
542,LYPLA2,-0.920012343823242,0.0330572746793556
543,IPO7,-0.216847350578121,0.482101548750362
