,Bait,Prey Gene,Saint Score,log2FC
383,ATG16L1,ZC3H13,0.85,2.584962500721156
384,ATG16L1,YWHAE,0.85,2.584962500721156
385,ATG16L1,DARS,0.85,2.169925001442312
386,ATG16L1,STK24,0.85,2.584962500721156
387,ATG16L1,ECD,0.83,1.5058909297299574
388,ATG16L1,ERCC6L,0.81,1.5008020530571577
389,ATG16L1,CTNND1,0.81,1.4698859762744636
390,ATG16L1,ARHGEF17,0.79,2.807354922057604
391,ATG16L1,PDIA3,0.79,2.807354922057604
392,ATG16L1,AAGAB,0.78,2.584962500721156
393,ATG16L1,LSR,0.78,2.0
394,ATG16L1,NNMT,0.78,2.0
395,ATG16L1,KIAA0586,0.78,2.584962500721156
396,ATG16L1,TRIM36,0.78,2.584962500721156
397,ATG16L1,SMPD4,0.78,2.584962500721156
398,ATG16L1,AGTPBP1,0.78,2.584962500721156
399,ATG16L1,DEPDC1B,0.78,2.584962500721156
400,ATG16L1,PARVA,0.78,2.584962500721156
401,ATG16L1,CC2D1A,0.75,1.7004397181410922
402,ATG16L1,RPL7,0.74,2.169925001442312
403,ATG16L1,LAT2,0.73,1.5260688116675876
404,ATG16L1,KIAA1279,0.72,2.321928094887362
405,ATG16L1,CDCA3,0.72,2.321928094887362
406,ATG16L1,RINT1,0.72,2.321928094887362
407,ATG16L1,PKD1,0.72,2.321928094887362
408,ATG16L1,CDK5RAP2,0.72,2.321928094887362
409,ATG16L1,PHGDH,0.72,2.321928094887362
410,ATG16L1,LRRC7,0.72,2.321928094887362
411,ATG16L1,KXD1,0.72,2.321928094887362
412,ATG16L1,RAB11A,0.72,2.321928094887362
413,ATG16L1,PLXNA2,0.72,2.321928094887362
414,ATG16L1,REEP4,0.72,2.321928094887362
415,ATG16L1,KIAA1033,0.71,2.0
416,ATG16L1,PSMC3,0.71,2.0
417,ATG16L1,RRM2B,0.71,2.0
418,ATG16L1,NT5C2,0.71,2.0
419,ATG16L1,RAB3IL1,0.69,1.584962500721156
420,ATG16L1,POLR2B,0.69,1.875780063068488
421,ATG16L1,NCK2,0.69,1.584962500721156
422,ATG16L1,CSTB,0.65,1.584962500721156
423,ATG16L1,KIAA1522,0.64,1.8073549220576042
424,ATG16L1,SUMO1,0.64,1.8073549220576042
425,ATG16L1,VDAC3,0.63,1.8073549220576042
426,ATG16L1,GPRC5C,0.63,1.8073549220576042
427,ATG16L1,RPL18,0.63,1.8073549220576042
428,ATG16L1,C2CD4C,0.63,1.8073549220576042
429,ATG16L1,TSC22D4,0.62,1.5008020530571577
430,ATG16L1,PPP1R9B,0.6,1.4905701304462013
431,ATG16L1,RASSF8,0.6,1.584962500721156
432,ATG16L1,FAM161A,0.6,2.0
433,ATG16L1,KARS,0.6,1.6644828403646825
434,ATG16L1,BCAS3,0.58,1.4222330006830477
435,ATG16L1,TBC1D5,0.57,1.5160151470036647
436,ATG16L1,KPNA3,0.57,1.584962500721156
437,ATG16L1,ATG2A,0.56,1.4541758931858022
438,ATG16L1,DHX36,0.54,1.765534746362977
439,ATG16L1,ANKRD52,0.54,1.4168397419128291
440,ATG16L1,LDHA,0.54,1.6369145803558778
441,ATG16L1,KANK2,0.53,1.3785116232537298
442,ATG16L1,AP4E1,0.53,1.584962500721156
443,ATG16L1,EIF4E,0.53,1.584962500721156
444,ATG16L1,TMEM33,0.53,1.584962500721156
445,ATG16L1,COPB2,0.53,1.4594316186372973
446,ATG16L1,KATNAL1,0.51,1.584962500721156
447,ATG16L1,GPRASP2,0.5,4.643856189774724
448,ATG16L1,NUP93,0.5,4.321928094887363
449,ATG16L1,ATG5,0.5,4.643856189774724
450,ATG16L1,HECTD4,0.5,4.643856189774724
